"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 08, 2019","257.79","260.31","260.89","256.80","380.63K","-1.42%"
"Jul 05, 2019","261.50","263.02","266.23","258.62","358.49K","-1.53%"
"Jul 03, 2019","265.57","262.89","265.74","260.41","372.56K","1.48%"
"Jul 02, 2019","261.69","263.39","266.50","260.51","453.43K","-0.39%"
"Jul 01, 2019","262.71","263.76","265.28","261.36","505.18K","2.71%"
"Jun 28, 2019","255.77","262.64","263.00","254.50","389.88K","-2.14%"
"Jun 27, 2019","261.35","258.49","261.94","256.95","337.57K","1.87%"
"Jun 26, 2019","256.54","254.91","259.60","254.62","397.19K","0.76%"
"Jun 25, 2019","254.60","259.76","260.00","252.67","457.20K","-2.80%"
"Jun 24, 2019","261.93","264.18","264.68","261.15","303.65K","-0.19%"
"Jun 21, 2019","262.43","264.70","266.83","261.96","602.96K","-1.06%"
"Jun 20, 2019","265.24","265.06","270.05","263.50","488.97K","2.03%"
"Jun 19, 2019","259.96","266.20","267.42","258.13","740.15K","-2.32%"
"Jun 18, 2019","266.13","266.20","270.53","265.21","424.14K","0.90%"
"Jun 17, 2019","263.75","270.00","270.00","262.03","517.40K","-0.82%"
"Jun 14, 2019","265.94","265.18","267.39","264.25","967.04K","-0.54%"
"Jun 13, 2019","267.38","268.00","269.84","266.56","548.31K","-0.06%"
"Jun 12, 2019","267.53","266.86","268.62","265.53","690.12K","-0.84%"
"Jun 11, 2019","269.80","267.82","270.38","265.00","751.52K","2.65%"
"Jun 10, 2019","262.84","260.65","264.29","257.49","674.29K","1.77%"
"Jun 07, 2019","258.26","253.84","260.44","253.18","573.03K","2.30%"
"Jun 06, 2019","252.45","246.27","253.74","244.22","518.23K","2.80%"
"Jun 05, 2019","245.57","253.42","254.44","243.20","676.52K","-2.13%"
"Jun 04, 2019","250.91","247.90","251.23","243.56","698.96K","2.55%"
"Jun 03, 2019","244.66","249.58","250.92","242.83","840.02K","-1.59%"
"May 31, 2019","248.61","246.50","253.65","246.00","698.96K","-0.26%"
"May 30, 2019","249.25","247.96","252.65","246.77","673.71K","0.33%"
"May 29, 2019","248.44","248.25","251.92","246.16","752.07K","-0.95%"
"May 28, 2019","250.83","256.35","258.68","250.64","2.37M","-2.01%"
"May 24, 2019","255.98","260.83","262.00","254.33","885.58K","-1.61%"
"May 23, 2019","260.17","256.46","260.86","253.01","798.85K","-0.23%"
"May 22, 2019","260.78","261.98","262.65","256.26","848.24K","-0.70%"
"May 21, 2019","262.62","260.44","264.19","258.39","748.85K","1.94%"
"May 20, 2019","257.62","262.00","262.00","254.20","965.94K","-3.34%"
"May 17, 2019","266.53","274.27","274.50","264.12","1.03M","-4.51%"
"May 16, 2019","279.11","275.00","282.00","272.71","1.57M","6.51%"
"May 15, 2019","262.04","261.49","266.93","259.02","726.93K","-0.13%"
"May 14, 2019","262.37","258.55","264.05","255.36","928.70K","3.06%"
"May 13, 2019","254.57","253.89","257.03","252.33","1.12M","-3.74%"
"May 10, 2019","264.47","262.10","265.61","258.22","991.14K","1.07%"
"May 09, 2019","261.67","257.97","262.70","254.35","820.64K","-1.04%"
"May 08, 2019","264.41","264.16","265.52","250.20","1.04M","0.09%"
"May 07, 2019","264.17","277.87","278.67","260.48","1.71M","-6.13%"
"May 06, 2019","281.42","272.12","282.27","271.30","823.94K","-1.41%"
"May 03, 2019","285.44","280.00","289.69","278.90","787.64K","1.80%"
"May 02, 2019","280.40","281.83","289.19","278.38","797.03K","-1.74%"
"May 01, 2019","285.37","286.38","288.50","284.17","502.86K","0.30%"
"Apr 30, 2019","284.53","283.65","287.32","281.40","626.45K","0.31%"
"Apr 29, 2019","283.65","281.79","284.92","281.09","371.02K","1.04%"
"Apr 26, 2019","280.73","277.05","282.95","275.21","643.07K","0.99%"
"Apr 25, 2019","277.97","273.80","278.94","271.46","691.61K","1.38%"
"Apr 24, 2019","274.18","271.64","274.47","267.39","448.51K","0.01%"
"Apr 23, 2019","274.14","268.00","274.55","267.81","650.48K","2.28%"
"Apr 22, 2019","268.04","262.90","268.81","262.01","315.25K","0.76%"
"Apr 18, 2019","266.01","268.46","269.00","263.37","488.63K","-0.85%"
"Apr 17, 2019","268.28","267.48","271.20","266.43","569.22K","0.96%"
"Apr 16, 2019","265.74","272.40","272.87","264.90","465.76K","-1.77%"
"Apr 15, 2019","270.54","273.63","274.40","267.61","382.96K","-1.42%"
"Apr 12, 2019","274.45","275.44","278.10","273.14","469.75K","0.31%"
"Apr 11, 2019","273.61","273.54","273.87","271.01","330.99K","0.23%"
"Apr 10, 2019","272.97","276.22","276.59","269.04","844.94K","-1.36%"
"Apr 09, 2019","276.72","277.94","280.84","274.75","666.92K","-0.72%"
"Apr 08, 2019","278.73","278.00","278.97","271.00","1.01M","-0.34%"
"Apr 05, 2019","279.68","271.65","282.74","270.07","1.15M","3.68%"
"Apr 04, 2019","269.76","267.00","270.93","266.56","770.92K","0.82%"
"Apr 03, 2019","267.57","259.01","270.15","258.64","1.07M","3.59%"
"Apr 02, 2019","258.29","254.59","259.13","252.74","700.94K","0.89%"
"Apr 01, 2019","256.01","244.88","257.30","243.80","1.03M","6.03%"
"Mar 29, 2019","241.45","239.34","241.73","237.66","674.82K","2.19%"
"Mar 28, 2019","236.27","235.38","236.68","232.36","323.51K","0.44%"
"Mar 27, 2019","235.24","236.17","238.35","234.78","527.75K","-0.06%"
"Mar 26, 2019","235.39","234.36","239.17","234.25","466.85K","0.71%"
"Mar 25, 2019","233.74","231.51","234.90","228.89","668.07K","0.60%"
"Mar 22, 2019","232.35","238.21","239.32","231.86","492.99K","-3.20%"
"Mar 21, 2019","240.02","236.55","241.59","235.94","707.90K","1.27%"
"Mar 20, 2019","237.00","240.68","242.99","235.93","664.87K","-2.98%"
"Mar 19, 2019","244.29","245.00","245.97","241.11","501.36K","0.33%"
"Mar 18, 2019","243.48","244.77","245.95","239.50","459.72K","0.47%"
"Mar 15, 2019","242.35","240.50","244.08","240.50","779.51K","1.58%"
"Mar 14, 2019","238.57","237.40","239.52","233.76","450.63K","-0.95%"
"Mar 13, 2019","240.86","232.06","243.09","230.09","786.50K","3.49%"
"Mar 12, 2019","232.73","233.55","234.99","229.95","512.23K","-0.09%"
"Mar 11, 2019","232.95","229.26","235.59","228.92","628.16K","2.82%"
"Mar 08, 2019","226.57","220.61","230.99","219.00","628.04K","0.95%"
"Mar 07, 2019","224.44","227.24","229.28","223.68","773.27K","-3.17%"
"Mar 06, 2019","231.79","229.21","234.17","227.42","676.32K","1.23%"
"Mar 05, 2019","228.97","218.30","230.58","218.30","957.90K","4.57%"
"Mar 04, 2019","218.96","219.00","219.09","213.28","883.53K","0.73%"
