"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 11, 2019","189.92","194.91","195.29","189.37","1.48M","-0.65%"
"Jun 10, 2019","191.17","188.09","193.77","188.09","1.69M","2.41%"
"Jun 07, 2019","186.68","185.63","189.26","184.63","1.62M","1.10%"
"Jun 06, 2019","184.64","182.35","185.25","181.65","1.59M","1.27%"
"Jun 05, 2019","182.32","181.16","183.16","178.93","1.95M","1.05%"
"Jun 04, 2019","180.42","174.54","180.80","172.76","2.40M","4.63%"
"Jun 03, 2019","172.43","175.48","177.44","171.04","2.41M","-1.25%"
"May 31, 2019","174.61","176.31","177.94","174.53","1.58M","-2.24%"
"May 30, 2019","178.62","177.95","182.20","177.52","1.26M","0.57%"
"May 29, 2019","177.60","177.13","178.40","174.70","2.57M","-0.74%"
"May 28, 2019","178.92","183.54","184.00","178.65","2.55M","-1.64%"
"May 24, 2019","181.90","186.78","187.98","181.70","2.14M","-1.91%"
"May 23, 2019","185.45","183.80","185.88","182.27","1.85M","-0.92%"
"May 22, 2019","187.18","185.38","188.53","185.15","1.13M","0.14%"
"May 21, 2019","186.91","186.61","188.61","185.49","2.03M","1.76%"
"May 20, 2019","183.67","188.64","189.65","182.74","3.24M","-5.40%"
"May 17, 2019","194.16","193.09","200.00","193.00","2.44M","-0.15%"
"May 16, 2019","194.46","192.04","196.48","190.66","1.76M","-0.52%"
"May 15, 2019","195.48","191.16","197.90","190.65","1.61M","1.58%"
"May 14, 2019","192.44","190.46","194.06","189.47","1.66M","2.20%"
"May 13, 2019","188.30","191.30","192.01","186.94","2.86M","-4.85%"
"May 10, 2019","197.90","197.09","199.50","193.92","1.76M","-0.37%"
"May 09, 2019","198.63","196.00","199.97","193.03","1.94M","-0.54%"
"May 08, 2019","199.71","198.50","201.70","197.09","1.56M","-0.12%"
"May 07, 2019","199.94","200.89","201.91","194.85","2.93M","-2.25%"
"May 06, 2019","204.54","200.33","205.28","198.75","1.28M","-1.56%"
"May 03, 2019","207.78","207.39","208.81","206.17","1.26M","0.45%"
"May 02, 2019","206.84","203.96","207.38","203.40","1.34M","1.41%"
"May 01, 2019","203.96","208.04","209.04","203.89","1.14M","-1.67%"
"Apr 30, 2019","207.43","206.23","208.81","205.29","1.60M","0.64%"
"Apr 29, 2019","206.12","206.73","207.73","204.38","1.61M","-0.13%"
"Apr 26, 2019","206.39","203.00","207.19","199.60","2.87M","0.64%"
"Apr 25, 2019","205.08","203.00","209.50","202.50","4.76M","4.93%"
"Apr 24, 2019","195.44","195.15","199.98","194.59","2.60M","0.34%"
"Apr 23, 2019","194.78","195.00","196.24","193.40","2.05M","-0.23%"
"Apr 22, 2019","195.22","196.29","196.75","193.09","1.18M","0.23%"
"Apr 18, 2019","194.77","196.73","197.28","194.47","1.41M","-0.77%"
"Apr 17, 2019","196.29","197.34","197.97","194.29","1.69M","0.86%"
"Apr 16, 2019","194.62","194.50","196.88","193.87","1.55M","0.94%"
"Apr 15, 2019","192.81","193.38","193.38","189.94","1.42M","-0.65%"
"Apr 12, 2019","194.08","194.11","195.30","192.47","1.16M","1.45%"
"Apr 11, 2019","191.31","191.31","193.47","190.50","1.19M","0.25%"
"Apr 10, 2019","190.84","189.80","191.61","188.60","1.45M","0.20%"
"Apr 09, 2019","190.46","191.82","191.95","189.17","1.73M","-1.61%"
"Apr 08, 2019","193.58","193.60","194.62","191.34","1.71M","-0.80%"
"Apr 05, 2019","195.15","193.21","195.79","192.00","2.15M","2.16%"
"Apr 04, 2019","191.03","189.59","193.82","189.31","2.14M","-0.27%"
"Apr 03, 2019","191.54","187.63","193.08","186.23","3.25M","3.95%"
"Apr 02, 2019","184.26","185.07","185.81","183.02","1.36M","-0.24%"
"Apr 01, 2019","184.70","182.00","185.01","181.45","1.80M","3.18%"
"Mar 29, 2019","179.01","177.77","179.79","177.08","1.58M","1.90%"
"Mar 28, 2019","175.68","177.77","178.99","174.11","1.67M","-1.10%"
"Mar 27, 2019","177.64","180.17","180.80","177.10","1.39M","-1.34%"
"Mar 26, 2019","180.05","179.74","182.69","179.00","1.65M","0.54%"
"Mar 25, 2019","179.09","179.03","180.80","176.93","1.27M","-0.20%"
"Mar 22, 2019","179.45","182.31","184.44","178.98","2.20M","-2.37%"
"Mar 21, 2019","183.80","175.79","186.59","175.79","3.10M","4.59%"
"Mar 20, 2019","175.74","179.17","180.69","174.60","2.07M","-2.01%"
"Mar 19, 2019","179.35","180.28","182.33","178.99","2.09M","-0.47%"
"Mar 18, 2019","180.20","181.82","183.37","178.51","2.03M","-1.20%"
"Mar 15, 2019","182.39","181.34","187.96","180.35","6.12M","3.32%"
"Mar 14, 2019","176.53","171.00","178.43","171.00","3.62M","3.59%"
"Mar 13, 2019","170.41","173.11","173.11","170.01","2.16M","-0.96%"
"Mar 12, 2019","172.06","172.86","173.21","170.90","1.64M","0.03%"
"Mar 11, 2019","172.01","169.63","173.08","169.52","2.03M","1.88%"
"Mar 08, 2019","168.83","164.70","169.41","163.60","1.94M","1.00%"
"Mar 07, 2019","167.16","168.51","168.53","164.89","2.45M","-1.20%"
"Mar 06, 2019","169.19","173.50","173.93","168.18","3.01M","-2.51%"
"Mar 05, 2019","173.54","176.96","177.27","172.25","2.58M","-2.38%"
"Mar 04, 2019","177.77","177.35","180.29","176.56","2.28M","0.58%"
"Mar 01, 2019","176.75","177.67","179.06","175.89","1.51M","0.37%"
"Feb 28, 2019","176.09","176.16","177.04","174.90","1.66M","-0.63%"
"Feb 27, 2019","177.20","177.64","178.21","174.32","1.76M","-0.76%"
"Feb 26, 2019","178.56","178.89","180.32","178.20","1.51M","-0.58%"
"Feb 25, 2019","179.60","182.30","182.38","179.42","1.84M","0.21%"
"Feb 22, 2019","179.22","176.44","179.91","175.10","2.71M","0.22%"
"Feb 21, 2019","178.82","182.19","182.84","178.57","1.91M","-1.86%"
"Feb 20, 2019","182.21","181.17","183.20","180.56","2.20M","1.05%"
"Feb 19, 2019","180.31","180.94","183.00","180.22","1.55M","-0.43%"
"Feb 15, 2019","181.09","182.02","183.15","179.34","2.31M","-0.13%"
"Feb 14, 2019","181.33","180.06","185.24","180.06","2.00M","0.18%"
"Feb 13, 2019","181.01","180.08","182.96","179.28","2.03M","0.98%"
"Feb 12, 2019","179.25","178.00","180.14","177.30","1.96M","1.89%"
"Feb 11, 2019","175.92","175.63","177.00","174.84","1.68M","0.35%"
"Feb 08, 2019","175.30","172.68","175.64","171.65","1.70M","-0.24%"
"Feb 07, 2019","175.72","175.01","176.70","173.26","2.17M","-0.78%"
"Feb 06, 2019","177.10","174.33","180.53","174.00","3.38M","1.96%"
"Feb 05, 2019","173.69","172.58","174.44","171.70","2.47M","0.31%"
"Feb 04, 2019","173.16","172.45","173.95","170.88","1.74M","0.23%"
"Feb 01, 2019","172.77","170.20","173.50","169.43","2.89M","1.88%"
"Jan 31, 2019","169.58","169.61","172.90","167.86","3.05M","-0.79%"
"Jan 30, 2019","170.93","167.43","172.53","166.65","3.88M","3.60%"
"Jan 29, 2019","164.99","169.34","169.97","163.91","3.42M","-0.64%"
