"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 13, 2017","107.99","105.47","108.27","105.47","665.79K","2.54%"
"Mar 10, 2017","105.32","105.84","105.92","104.39","448.24K","-0.04%"
"Mar 09, 2017","105.36","104.09","105.59","103.22","482.17K","1.58%"
"Mar 08, 2017","103.72","103.65","104.59","103.39","375.30K","0.55%"
"Mar 07, 2017","103.15","102.47","103.82","102.02","609.33K","0.40%"
"Mar 06, 2017","102.74","104.10","104.70","102.18","771.82K","-1.25%"
"Mar 03, 2017","104.04","104.20","104.25","103.12","516.59K","-0.08%"
"Mar 02, 2017","104.12","104.09","104.53","103.16","568.49K","0.28%"
"Mar 01, 2017","103.83","103.77","104.42","102.67","780.99K","1.04%"
"Feb 28, 2017","102.76","102.27","103.83","102.27","778.51K","0.49%"
"Feb 27, 2017","102.26","102.57","103.24","102.11","631.02K","-0.61%"
"Feb 24, 2017","102.89","100.57","103.04","100.57","724.02K","1.71%"
"Feb 23, 2017","101.16","101.21","101.65","100.27","610.42K","0.07%"
"Feb 22, 2017","101.09","100.61","101.19","100.03","870.87K","-0.76%"
"Feb 21, 2017","101.86","102.28","102.90","101.06","571.78K","0.09%"
"Feb 17, 2017","101.77","100.35","101.83","99.60","664.16K","1.34%"
"Feb 16, 2017","100.42","100.00","100.76","99.62","846.22K","0.46%"
"Feb 15, 2017","99.96","98.27","100.12","98.17","598.12K","1.60%"
"Feb 14, 2017","98.39","97.67","99.28","97.31","791.11K","0.80%"
"Feb 13, 2017","97.61","96.92","98.02","96.40","592.85K","0.66%"
"Feb 10, 2017","96.97","95.96","97.22","95.17","740.53K","1.03%"
"Feb 09, 2017","95.98","94.20","96.49","94.20","670.49K","1.92%"
"Feb 08, 2017","94.17","93.25","94.19","92.61","599.58K","0.56%"
"Feb 07, 2017","93.65","94.31","94.50","93.09","954.13K","-0.21%"
"Feb 06, 2017","93.85","96.00","96.24","93.30","1.24M","-2.06%"
"Feb 03, 2017","95.82","95.43","96.52","94.14","1.10M","0.73%"
"Feb 02, 2017","95.13","97.38","98.54","94.72","1.76M","-2.18%"
"Feb 01, 2017","97.25","97.00","102.00","95.43","3.78M","6.06%"
"Jan 31, 2017","91.69","89.72","91.75","89.32","1.69M","1.90%"
"Jan 30, 2017","89.98","89.64","90.09","88.56","1.43M","-1.04%"
"Jan 27, 2017","90.93","91.67","92.47","89.96","1.72M","-1.41%"
"Jan 26, 2017","92.23","93.46","93.56","91.84","594.58K","-1.26%"
"Jan 25, 2017","93.41","91.88","93.60","91.76","449.25K","1.92%"
"Jan 24, 2017","91.65","92.53","92.67","90.78","848.72K","-0.42%"
"Jan 23, 2017","92.04","91.58","92.47","91.44","672.96K","0.37%"
"Jan 20, 2017","91.70","90.89","92.03","90.86","822.18K","1.27%"
"Jan 19, 2017","90.55","91.51","91.85","90.21","2.11M","-4.10%"
"Jan 18, 2017","94.42","95.79","96.11","93.83","794.12K","-0.96%"
"Jan 17, 2017","95.34","95.47","96.17","94.63","539.61K","-0.70%"
"Jan 13, 2017","96.01","95.65","96.64","95.28","516.45K","0.48%"
"Jan 12, 2017","95.55","95.57","95.85","94.40","513.53K","-0.47%"
"Jan 11, 2017","96.00","96.07","96.76","95.06","600.04K","-0.14%"
"Jan 10, 2017","96.13","94.61","96.79","94.15","781.18K","1.41%"
"Jan 09, 2017","94.79","94.13","95.87","93.51","1.03M","0.75%"
"Jan 06, 2017","94.08","94.82","95.74","93.60","998.45K","-0.78%"
"Jan 05, 2017","94.82","97.52","97.77","94.41","731.66K","-3.02%"
"Jan 04, 2017","97.77","96.85","98.82","96.80","675.90K","0.84%"
"Jan 03, 2017","96.96","96.49","98.33","95.80","816.74K","0.86%"
"Dec 30, 2016","96.13","97.12","97.35","95.84","489.38K","-0.86%"
"Dec 29, 2016","96.96","97.09","97.59","96.55","457.17K","0.17%"
"Dec 28, 2016","96.80","98.60","99.24","96.50","506.22K","-1.89%"
"Dec 27, 2016","98.66","98.71","99.45","98.59","385.53K","0.16%"
"Dec 23, 2016","98.50","98.39","98.69","97.91","419.70K","0.30%"
"Dec 22, 2016","98.21","98.93","99.16","97.99","563.53K","-0.51%"
"Dec 21, 2016","98.71","99.76","99.76","98.35","530.18K","-0.68%"
"Dec 20, 2016","99.39","100.13","100.89","99.05","617.01K","-0.86%"
"Dec 19, 2016","100.25","101.56","102.10","100.09","738.79K","-0.88%"
"Dec 16, 2016","101.14","100.18","101.79","100.02","1.40M","0.87%"
"Dec 15, 2016","100.27","98.93","100.59","98.25","830.07K","1.69%"
"Dec 14, 2016","98.60","99.05","99.93","98.05","725.19K","-0.55%"
"Dec 13, 2016","99.15","99.69","100.50","97.94","752.51K","0.63%"
"Dec 12, 2016","98.53","97.99","99.48","97.62","1.03M","-0.09%"
"Dec 09, 2016","98.62","99.84","100.67","98.43","1.19M","-0.68%"
"Dec 08, 2016","99.30","97.89","99.58","97.47","925.35K","1.18%"
"Dec 07, 2016","98.14","98.17","98.22","95.25","1.48M","1.97%"
"Dec 06, 2016","96.24","94.65","96.37","92.74","1.18M","2.37%"
"Dec 05, 2016","94.01","93.26","94.71","93.21","880.35K","1.68%"
"Dec 02, 2016","92.46","92.30","94.16","92.25","789.21K","-0.09%"
"Dec 01, 2016","92.54","93.12","93.68","91.46","1.44M","-0.55%"
"Nov 30, 2016","93.05","95.00","95.45","92.31","4.98M","-2.58%"
"Nov 29, 2016","95.51","95.95","96.22","94.94","1.09M","0.18%"
