"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 23, 2013","702.35","692.75","707.41","692.46","468.17K","1.66%"
"Apr 22, 2013","690.87","685.01","691.59","677.72","520.21K","1.07%"
"Apr 19, 2013","683.57","686.93","697.90","682.31","831.83K","-0.93%"
"Apr 18, 2013","690.01","707.07","707.36","683.54","800.58K","-2.65%"
"Apr 17, 2013","708.80","714.99","716.02","702.40","606.48K","-1.65%"
"Apr 16, 2013","720.70","719.62","723.31","713.48","494.16K","1.31%"
"Apr 15, 2013","711.38","733.45","735.63","710.93","815.14K","-4.27%"
"Apr 12, 2013","743.11","732.77","745.24","722.45","972.63K","1.24%"
"Apr 11, 2013","733.99","720.91","735.29","718.72","724.90K","2.09%"
"Apr 10, 2013","718.94","699.05","719.71","697.24","652.08K","3.28%"
"Apr 09, 2013","696.13","696.00","700.71","690.65","321.51K","-0.06%"
"Apr 08, 2013","696.53","691.76","696.81","688.10","292.84K","0.46%"
"Apr 05, 2013","693.31","693.22","697.76","687.42","481.40K","-1.15%"
"Apr 04, 2013","701.35","698.00","702.13","689.00","469.87K","0.38%"
"Apr 03, 2013","698.72","706.24","707.27","697.11","505.75K","-1.02%"
"Apr 02, 2013","705.91","701.49","706.00","698.52","512.29K","1.46%"
"Apr 01, 2013","695.76","689.08","697.92","686.81","578.83K","1.10%"
"Mar 28, 2013","688.16","694.30","694.80","686.01","539.61K","-0.96%"
"Mar 27, 2013","694.86","687.60","695.53","682.50","407.19K","0.04%"
"Mar 26, 2013","694.59","697.88","700.00","693.24","278.78K","-0.15%"
"Mar 25, 2013","695.64","700.02","703.50","693.30","370.48K","-0.33%"
"Mar 22, 2013","697.91","689.36","697.92","686.00","560.45K","2.04%"
"Mar 21, 2013","683.99","688.44","699.49","683.51","537.08K","-0.52%"
"Mar 20, 2013","687.58","689.68","691.22","685.53","379.17K","0.50%"
"Mar 19, 2013","684.15","697.53","702.69","679.71","940.65K","-1.82%"
"Mar 18, 2013","696.81","706.43","707.62","694.90","597.30K","-2.34%"
"Mar 15, 2013","713.50","711.61","716.44","711.06","697.82K","0.05%"
"Mar 14, 2013","713.15","715.40","717.80","708.86","383.39K","-0.33%"
"Mar 13, 2013","715.53","723.00","723.73","714.53","376.18K","-0.90%"
"Mar 12, 2013","722.04","723.00","727.38","714.56","523.51K","-0.42%"
"Mar 11, 2013","725.07","721.01","725.92","719.79","459.61K","0.58%"
"Mar 08, 2013","720.92","722.06","724.30","716.02","470.80K","0.26%"
"Mar 07, 2013","719.03","722.15","723.74","716.53","462.61K","0.02%"
"Mar 06, 2013","718.90","721.07","728.70","717.03","492.42K","0.07%"
"Mar 05, 2013","718.41","716.00","723.05","715.30","707.98K","0.62%"
"Mar 04, 2013","714.01","694.55","714.71","692.47","890.69K","2.64%"
"Mar 01, 2013","695.62","689.05","698.77","683.68","1.01M","0.94%"
"Feb 28, 2013","689.11","696.30","697.72","680.69","1.09M","-0.98%"
"Feb 27, 2013","695.91","709.05","712.50","692.00","2.01M","2.57%"
"Feb 26, 2013","678.49","671.65","680.50","665.05","1.32M","1.03%"
"Feb 25, 2013","671.54","686.94","692.79","671.54","713.69K","-1.92%"
"Feb 22, 2013","684.70","688.50","689.90","680.92","543.03K","0.20%"
"Feb 21, 2013","683.33","688.50","690.56","675.11","1.11M","-0.71%"
"Feb 20, 2013","688.20","705.21","707.57","687.64","573.36K","-2.17%"
"Feb 19, 2013","703.47","703.16","707.57","700.52","476.67K","0.17%"
"Feb 15, 2013","702.26","704.20","706.23","698.50","669.72K","-0.48%"
