"Date","Price","Open","High","Low","Vol.","Change %"
"May 16, 2018","156.16","155.79","156.45","154.40","1.24M","0.40%"
"May 15, 2018","155.54","155.78","155.79","153.94","1.37M","-1.22%"
"May 14, 2018","157.46","156.11","158.46","155.39","1.44M","0.96%"
"May 11, 2018","155.97","150.75","157.53","150.62","2.24M","3.28%"
"May 10, 2018","151.01","150.13","151.66","149.08","1.27M","1.30%"
"May 09, 2018","149.07","148.65","150.14","146.66","1.42M","0.54%"
"May 08, 2018","148.27","149.45","150.00","146.95","1.15M","-0.82%"
"May 07, 2018","149.50","150.54","151.81","148.64","1.45M","0.07%"
"May 04, 2018","149.39","148.26","152.14","147.79","2.26M","-0.17%"
"May 03, 2018","149.64","148.32","150.30","145.78","1.52M","0.11%"
"May 02, 2018","149.47","151.32","153.16","148.96","2.57M","-1.97%"
"May 01, 2018","152.48","153.14","154.70","150.40","1.65M","-0.44%"
"Apr 30, 2018","153.16","157.16","157.79","153.15","1.72M","-1.85%"
"Apr 27, 2018","156.05","157.50","159.05","153.33","1.87M","-1.74%"
"Apr 26, 2018","158.81","156.60","160.84","155.83","1.99M","2.36%"
"Apr 25, 2018","155.15","155.49","157.41","154.13","1.31M","-0.33%"
"Apr 24, 2018","155.67","160.27","160.50","154.69","1.50M","-1.90%"
"Apr 23, 2018","158.69","158.71","160.13","157.74","1.15M","0.34%"
"Apr 20, 2018","158.15","159.61","160.78","157.09","1.53M","-0.88%"
"Apr 19, 2018","159.55","162.33","162.82","159.04","1.24M","-2.33%"
"Apr 18, 2018","163.36","165.00","166.12","162.66","1.12M","-0.99%"
"Apr 17, 2018","164.99","160.54","165.60","159.45","2.40M","3.96%"
"Apr 16, 2018","158.70","163.01","163.71","158.07","1.48M","-1.67%"
"Apr 13, 2018","161.39","163.08","163.08","160.41","1.49M","-0.36%"
"Apr 12, 2018","161.98","159.54","163.45","159.54","1.08M","1.94%"
"Apr 11, 2018","158.89","159.52","162.94","158.10","1.53M","-1.41%"
"Apr 10, 2018","161.17","159.04","161.72","157.77","1.30M","2.81%"
"Apr 09, 2018","156.76","156.26","160.39","155.67","1.24M","1.63%"
"Apr 06, 2018","154.25","155.74","157.59","152.60","1.45M","-2.16%"
"Apr 05, 2018","157.66","162.82","163.49","157.12","1.35M","-2.75%"
"Apr 04, 2018","162.12","156.37","162.45","154.60","1.83M","2.37%"
"Apr 03, 2018","158.36","155.86","159.55","153.91","1.54M","1.31%"
"Apr 02, 2018","156.31","161.53","161.99","153.43","1.80M","-4.09%"
"Mar 29, 2018","162.98","159.83","165.51","158.76","1.53M","2.13%"
"Mar 28, 2018","159.58","160.93","162.59","158.36","1.44M","-0.47%"
"Mar 27, 2018","160.34","167.63","168.28","159.29","1.29M","-3.47%"
"Mar 26, 2018","166.10","163.85","166.35","160.27","1.33M","3.21%"
"Mar 23, 2018","160.93","165.83","166.70","160.74","1.32M","-3.11%"
"Mar 22, 2018","166.10","167.83","170.38","165.55","1.10M","-2.49%"
"Mar 21, 2018","170.34","171.94","172.42","168.60","1.05M","-0.66%"
"Mar 20, 2018","171.47","171.92","172.67","169.64","1.67M","0.41%"
"Mar 19, 2018","170.77","174.62","175.28","168.12","1.16M","-2.78%"
"Mar 16, 2018","175.66","174.84","176.42","173.25","2.46M","0.97%"
"Mar 15, 2018","173.97","174.57","176.65","173.06","952.47K","-0.24%"
"Mar 14, 2018","174.38","176.15","176.48","172.82","1.04M","-0.33%"
"Mar 13, 2018","174.96","177.36","178.25","174.54","1.99M","-1.23%"
"Mar 12, 2018","177.13","176.50","178.15","174.80","1.36M","0.49%"
"Mar 09, 2018","176.26","173.26","176.31","171.76","1.42M","2.55%"
"Mar 08, 2018","171.88","170.39","171.98","169.18","1.06M","1.00%"
"Mar 07, 2018","170.17","167.94","170.77","167.91","1.22M","0.86%"
"Mar 06, 2018","168.72","173.33","173.85","166.05","2.18M","-2.56%"
"Mar 05, 2018","173.16","168.49","173.45","167.17","1.88M","1.82%"
"Mar 02, 2018","170.06","163.08","170.22","161.89","2.11M","2.55%"
"Mar 01, 2018","165.83","165.68","168.00","163.61","2.03M","-0.12%"
"Feb 28, 2018","166.03","166.70","169.54","164.63","2.06M","0.09%"
"Feb 27, 2018","165.88","168.99","170.89","165.72","1.64M","-2.16%"
"Feb 26, 2018","169.54","166.92","170.36","166.03","1.78M","2.19%"
"Feb 23, 2018","165.90","159.01","165.98","158.10","1.59M","5.27%"
"Feb 22, 2018","157.59","161.50","162.32","157.00","1.65M","-0.19%"
"Feb 21, 2018","157.89","160.63","161.72","157.83","1.16M","-1.92%"
"Feb 20, 2018","160.98","158.49","164.01","158.01","1.14M","0.16%"
"Feb 16, 2018","160.72","160.85","162.07","159.39","1.00M","-0.14%"
"Feb 15, 2018","160.94","158.36","161.08","157.16","1.24M","2.34%"
"Feb 14, 2018","157.26","152.63","158.24","152.32","1.99M","2.02%"
"Feb 13, 2018","154.14","151.40","155.49","150.99","1.62M","1.40%"
"Feb 12, 2018","152.01","153.41","154.18","148.61","2.24M","-0.62%"
"Feb 09, 2018","152.96","152.92","154.63","146.21","2.72M","0.90%"
"Feb 08, 2018","151.60","155.32","157.62","151.59","2.85M","-2.61%"
"Feb 07, 2018","155.67","157.10","160.11","155.62","1.81M","-2.26%"
"Feb 06, 2018","159.27","152.63","159.79","151.35","3.11M","2.66%"
"Feb 05, 2018","155.14","163.08","165.87","155.03","2.91M","-6.68%"
"Feb 02, 2018","166.24","169.42","169.96","163.64","3.46M","-3.90%"
"Feb 01, 2018","172.99","174.11","174.96","163.17","5.09M","3.67%"
"Jan 31, 2018","166.87","166.72","168.59","164.53","2.32M","0.20%"
"Jan 30, 2018","166.54","166.37","168.08","164.00","2.18M","-0.36%"
"Jan 29, 2018","167.14","169.13","171.26","166.42","1.83M","-1.22%"
"Jan 26, 2018","169.21","167.14","169.30","166.10","1.50M","1.79%"
"Jan 25, 2018","166.24","168.69","169.11","165.94","1.27M","-0.72%"
"Jan 24, 2018","167.45","167.08","169.29","165.38","2.49M","0.52%"
"Jan 23, 2018","166.58","163.70","167.31","163.24","3.06M","2.88%"
"Jan 22, 2018","161.91","158.76","161.95","157.97","1.69M","2.49%"
"Jan 19, 2018","157.97","157.30","159.50","156.32","2.09M","0.50%"
"Jan 18, 2018","157.19","156.36","157.51","154.22","1.25M","0.13%"
"Jan 17, 2018","156.99","157.74","157.94","155.26","1.27M","0.82%"
"Jan 16, 2018","155.71","158.28","159.87","155.14","1.83M","-1.41%"
"Jan 12, 2018","157.93","157.16","158.42","156.35","1.56M","-0.30%"
"Jan 11, 2018","158.40","158.00","159.05","156.62","950.61K","0.65%"
"Jan 10, 2018","157.38","156.00","157.87","154.21","1.70M","0.88%"
"Jan 09, 2018","156.01","156.81","157.88","154.51","1.49M","-0.56%"
"Jan 08, 2018","156.89","155.15","157.21","153.35","1.99M","0.77%"
"Jan 05, 2018","155.69","155.54","157.35","154.10","1.94M","1.71%"
"Jan 04, 2018","153.07","153.39","153.97","151.63","1.35M","0.70%"
"Jan 03, 2018","152.01","153.50","153.50","148.58","1.60M","-0.59%"
"Jan 02, 2018","152.91","150.00","153.30","147.72","1.38M","2.04%"
"Dec 29, 2017","149.86","150.45","151.66","149.75","881.90K","-0.87%"
"Dec 28, 2017","151.17","152.19","152.49","148.75","957.37K","-0.25%"
"Dec 27, 2017","151.55","151.13","152.70","150.30","939.10K","0.63%"
"Dec 26, 2017","150.60","149.50","151.49","149.50","777.86K","0.42%"
"Dec 22, 2017","149.97","148.20","151.10","147.80","1.46M","0.77%"
"Dec 21, 2017","148.82","145.23","149.98","144.68","2.29M","2.55%"
"Dec 20, 2017","145.12","145.05","146.26","144.36","813.58K","-0.02%"
"Dec 19, 2017","145.15","145.57","147.34","144.27","1.05M","-0.20%"
"Dec 18, 2017","145.44","146.99","147.94","145.17","1.23M","-0.29%"
"Dec 15, 2017","145.86","143.97","145.96","142.05","3.25M","2.34%"
"Dec 14, 2017","142.53","145.57","146.32","142.28","1.41M","-1.57%"
"Dec 13, 2017","144.80","141.93","146.36","141.55","2.02M","2.76%"
"Dec 12, 2017","140.91","140.04","142.08","140.04","1.01M","-0.54%"
"Dec 11, 2017","141.68","143.73","143.91","139.80","1.48M","-1.34%"
"Dec 08, 2017","143.61","139.80","144.80","139.11","1.73M","3.48%"
"Dec 07, 2017","138.78","137.92","140.85","136.50","1.69M","1.09%"
"Dec 06, 2017","137.28","138.30","139.41","136.83","1.58M","-0.78%"
"Dec 05, 2017","138.36","138.60","141.67","138.02","1.37M","-0.31%"
"Dec 04, 2017","138.79","141.99","142.70","138.67","2.13M","-1.42%"
"Dec 01, 2017","140.79","143.09","144.70","139.86","2.45M","-2.43%"
"Nov 30, 2017","144.29","144.19","146.10","143.94","1.74M","0.38%"
"Nov 29, 2017","143.75","147.01","148.34","142.44","1.31M","-2.42%"
"Nov 28, 2017","147.32","148.86","149.00","146.05","1.12M","-0.83%"
"Nov 27, 2017","148.55","146.84","149.29","146.72","1.20M","1.36%"
"Nov 24, 2017","146.55","146.08","147.90","146.04","660.99K","-0.33%"
"Nov 22, 2017","147.04","145.42","147.39","144.81","906.99K","1.33%"
"Nov 21, 2017","145.11","145.71","146.36","143.50","1.50M","0.32%"
"Nov 20, 2017","144.64","146.92","147.46","143.43","1.45M","-1.88%"
"Nov 17, 2017","147.41","147.70","148.79","146.65","903.60K","-0.36%"
"Nov 16, 2017","147.94","148.77","150.33","147.75","1.52M","-0.48%"
"Nov 15, 2017","148.66","147.29","151.75","146.30","1.09M","0.57%"
"Nov 14, 2017","147.82","147.40","149.05","145.42","1.21M","-0.14%"
"Nov 13, 2017","148.03","147.44","148.73","146.25","743.63K","-0.48%"
"Nov 10, 2017","148.74","148.26","149.27","146.10","861.05K","0.38%"
"Nov 09, 2017","148.17","146.26","148.50","144.32","1.13M","0.52%"
"Nov 08, 2017","147.40","151.51","152.00","146.69","1.19M","-2.58%"
"Nov 07, 2017","151.31","149.03","151.34","148.32","1.38M","1.56%"
"Nov 06, 2017","148.98","148.17","150.59","146.83","1.61M","-0.66%"
"Nov 03, 2017","149.97","143.05","150.08","142.99","1.88M","3.50%"
"Nov 02, 2017","144.90","142.01","146.51","142.01","2.05M","1.59%"
"Nov 01, 2017","142.63","147.35","147.35","142.39","2.41M","-2.46%"
"Oct 31, 2017","146.23","149.34","149.34","141.82","2.46M","-2.21%"
"Oct 30, 2017","149.53","149.71","152.80","148.87","1.75M","-0.39%"
"Oct 27, 2017","150.11","141.41","150.15","141.02","2.75M","4.42%"
"Oct 26, 2017","143.76","144.88","147.43","139.05","3.74M","-2.07%"
"Oct 25, 2017","146.80","150.08","151.09","146.08","2.39M","-2.85%"
"Oct 24, 2017","151.11","151.06","152.87","148.34","1.83M","0.03%"
"Oct 23, 2017","151.06","155.32","155.35","150.68","1.55M","-2.31%"
"Oct 20, 2017","154.63","154.97","155.85","152.60","1.32M","0.02%"
"Oct 19, 2017","154.60","154.57","155.79","152.42","1.31M","-0.10%"
"Oct 18, 2017","154.76","155.29","158.04","154.02","1.05M","-0.19%"
"Oct 17, 2017","155.05","154.55","156.00","154.02","795.37K","0.23%"
"Oct 16, 2017","154.70","153.11","157.78","153.10","2.33M","1.17%"
"Oct 13, 2017","152.91","155.00","155.49","152.68","930.28K","-0.69%"
"Oct 12, 2017","153.98","152.93","154.85","152.84","1.54M","-0.03%"
"Oct 11, 2017","154.02","153.85","154.64","151.65","1.76M","-0.32%"
"Oct 10, 2017","154.52","155.19","156.23","153.50","1.06M","-0.66%"
"Oct 09, 2017","155.55","155.85","157.29","154.46","1.14M","0.29%"
"Oct 06, 2017","155.10","152.43","156.46","152.31","1.55M","1.84%"
"Oct 05, 2017","152.30","153.09","153.57","150.96","1.27M","-0.14%"
"Oct 04, 2017","152.51","152.26","153.82","151.36","970.19K","0.00%"
"Oct 03, 2017","152.51","152.21","152.99","150.18","995.01K","0.18%"
"Oct 02, 2017","152.23","151.23","153.17","150.10","2.06M","0.12%"
"Sep 29, 2017","152.04","151.21","152.34","149.18","1.50M","1.62%"
"Sep 28, 2017","149.62","148.60","150.99","147.60","2.11M","0.37%"
"Sep 27, 2017","149.07","148.86","150.98","147.30","2.11M","0.41%"
"Sep 26, 2017","148.46","149.85","150.82","148.00","1.76M","-0.43%"
"Sep 25, 2017","149.10","151.19","152.79","148.77","1.74M","-1.43%"
"Sep 22, 2017","151.26","151.54","152.07","148.58","1.27M","-0.53%"
"Sep 21, 2017","152.06","153.22","153.29","151.69","808.17K","-0.43%"
"Sep 20, 2017","152.72","153.29","155.14","151.51","1.93M","-0.18%"
"Sep 19, 2017","153.00","153.27","154.09","151.60","1.43M","-0.13%"
"Sep 18, 2017","153.20","153.59","155.11","151.79","1.39M","-0.27%"
"Sep 15, 2017","153.61","153.86","155.95","152.64","3.11M","0.15%"
"Sep 14, 2017","153.38","156.05","156.56","152.88","1.46M","-2.18%"
"Sep 13, 2017","156.80","156.79","157.95","155.70","995.08K","-0.01%"
"Sep 12, 2017","156.82","156.65","157.79","155.40","800.81K","-0.63%"
"Sep 11, 2017","157.81","161.05","161.46","155.33","1.52M","-0.64%"
"Sep 08, 2017","158.83","159.61","161.44","157.38","1.06M","-0.36%"
"Sep 07, 2017","159.41","157.08","159.68","155.52","1.24M","1.48%"
"Sep 06, 2017","157.08","159.50","160.80","156.91","1.33M","-1.25%"
"Sep 05, 2017","159.07","161.37","162.07","157.00","1.33M","-1.95%"
"Sep 01, 2017","162.24","160.76","163.64","158.85","1.71M","1.06%"
"Aug 31, 2017","160.54","156.57","160.85","154.03","3.33M","2.72%"
"Aug 30, 2017","156.29","152.52","158.09","152.52","1.25M","2.22%"
"Aug 29, 2017","152.89","151.86","154.16","151.77","888.42K","-0.33%"
"Aug 28, 2017","153.40","154.64","154.91","151.05","1.19M","0.08%"
"Aug 25, 2017","153.27","156.88","156.93","152.25","943.84K","-1.80%"
"Aug 24, 2017","156.08","153.60","156.63","151.10","1.15M","1.85%"
"Aug 23, 2017","153.25","154.46","154.90","152.05","989.44K","-1.43%"
"Aug 22, 2017","155.48","149.19","155.92","149.19","1.66M","4.34%"
"Aug 21, 2017","149.01","148.00","150.26","147.42","1.09M","0.59%"
"Aug 18, 2017","148.13","147.65","150.11","147.18","887.14K","-0.28%"
"Aug 17, 2017","148.54","150.93","152.41","148.52","1.02M","-1.87%"
"Aug 16, 2017","151.37","152.79","153.26","150.31","913.41K","-0.88%"
"Aug 15, 2017","152.72","154.45","155.28","152.55","734.86K","-1.15%"
"Aug 14, 2017","154.49","154.52","155.87","153.54","1.08M","0.46%"
"Aug 11, 2017","153.78","149.35","154.08","149.02","1.55M","3.53%"
"Aug 10, 2017","148.54","152.01","152.04","148.50","1.30M","-2.65%"
"Aug 09, 2017","152.58","153.02","155.09","152.19","1.04M","-0.44%"
"Aug 08, 2017","153.26","156.12","156.55","152.90","893.49K","-2.05%"
"Aug 07, 2017","156.47","152.60","156.63","152.60","926.42K","1.25%"
"Aug 04, 2017","154.54","154.68","155.17","153.01","807.80K","0.33%"
"Aug 03, 2017","154.03","155.72","157.27","152.26","1.41M","-2.23%"
"Aug 02, 2017","157.55","151.80","157.91","151.47","1.78M","2.84%"
"Aug 01, 2017","153.20","153.03","154.07","150.64","1.62M","0.91%"
"Jul 31, 2017","151.82","152.99","154.49","151.54","2.98M","-1.51%"
"Jul 28, 2017","154.15","155.30","157.20","153.58","1.88M","-1.31%"
"Jul 27, 2017","156.19","160.88","163.32","153.50","3.92M","-4.42%"
"Jul 26, 2017","163.42","162.15","164.53","161.70","2.09M","0.90%"
"Jul 25, 2017","161.97","166.94","167.85","161.72","2.42M","-2.49%"
"Jul 24, 2017","166.11","162.33","166.57","160.91","2.44M","1.80%"
"Jul 21, 2017","163.17","158.14","163.64","156.53","3.18M","2.41%"
"Jul 20, 2017","159.33","159.94","161.76","157.25","4.93M","-0.23%"
"Jul 19, 2017","159.69","161.80","167.00","158.88","16.80M","20.83%"
"Jul 18, 2017","132.16","129.21","132.30","127.67","3.31M","2.28%"
"Jul 17, 2017","129.21","130.44","132.05","128.26","1.14M","-1.36%"
"Jul 14, 2017","130.99","131.77","131.81","130.43","1.28M","0.05%"
"Jul 13, 2017","130.92","131.74","131.74","128.39","1.60M","-0.40%"
"Jul 12, 2017","131.44","133.38","133.62","130.59","1.29M","-0.55%"
"Jul 11, 2017","132.17","129.71","132.50","129.26","1.34M","2.73%"
"Jul 10, 2017","128.66","129.93","130.36","128.64","1.52M","-1.30%"
"Jul 07, 2017","130.35","129.14","130.88","129.12","1.02M","1.47%"
"Jul 06, 2017","128.46","127.32","128.94","125.50","1.17M","-0.42%"
"Jul 05, 2017","129.00","128.31","130.44","127.34","1.32M","0.60%"
"Jul 03, 2017","128.23","129.49","129.89","126.68","825.19K","-0.50%"
"Jun 30, 2017","128.87","132.20","132.39","126.58","1.58M","1.28%"
"Jun 29, 2017","127.24","129.66","130.92","126.32","1.37M","-2.95%"
"Jun 28, 2017","131.11","129.69","131.62","128.94","1.19M","1.45%"
"Jun 27, 2017","129.23","133.15","133.18","129.10","1.72M","-3.13%"
"Jun 26, 2017","133.41","133.83","135.03","131.62","1.29M","-0.07%"
"Jun 23, 2017","133.50","136.58","137.00","132.12","2.17M","-1.50%"
"Jun 22, 2017","135.53","134.65","137.26","132.76","2.89M","0.52%"
"Jun 21, 2017","134.83","126.72","134.99","126.52","3.24M","6.73%"
"Jun 20, 2017","126.33","125.54","127.97","123.82","1.74M","0.60%"
"Jun 19, 2017","125.58","123.99","126.37","123.80","1.51M","1.98%"
"Jun 16, 2017","123.14","124.06","124.97","122.54","3.15M","-0.73%"
"Jun 15, 2017","124.04","123.76","124.48","121.15","1.02M","-0.54%"
"Jun 14, 2017","124.71","122.78","125.80","122.37","1.76M","1.81%"
"Jun 13, 2017","122.49","122.38","122.75","120.77","1.34M","0.11%"
"Jun 12, 2017","122.35","122.19","123.54","121.26","2.04M","-0.25%"
"Jun 09, 2017","122.66","126.48","127.08","122.47","1.79M","-2.58%"
"Jun 08, 2017","125.91","125.00","126.16","124.07","1.95M","0.74%"
"Jun 07, 2017","124.99","128.27","128.91","122.93","2.64M","-2.14%"
"Jun 06, 2017","127.72","129.38","129.86","127.51","1.25M","-1.88%"
"Jun 05, 2017","130.17","127.85","130.69","127.22","2.03M","0.21%"
"Jun 02, 2017","129.90","128.44","130.00","126.99","2.84M","2.15%"
"Jun 01, 2017","127.16","124.00","127.89","123.54","3.36M","2.88%"
"May 31, 2017","123.60","120.95","123.78","120.61","2.81M","2.67%"
"May 30, 2017","120.39","119.52","120.99","119.19","1.63M","0.39%"
"May 26, 2017","119.92","118.10","120.82","118.05","1.48M","1.11%"
"May 25, 2017","118.60","118.00","119.42","117.38","1.39M","0.68%"
"May 24, 2017","117.80","116.86","118.44","115.10","1.82M","1.04%"
"May 23, 2017","116.59","118.94","119.27","115.87","1.86M","-1.98%"
"May 22, 2017","118.94","118.57","119.27","117.51","1.06M","0.78%"
"May 19, 2017","118.02","117.77","118.82","117.10","1.56M","0.08%"
"May 18, 2017","117.93","115.55","118.61","115.42","2.16M","3.10%"
"May 17, 2017","114.38","117.44","117.88","114.20","1.72M","-3.14%"
"May 16, 2017","118.09","117.36","118.13","115.13","1.32M","1.60%"
"May 15, 2017","116.23","114.64","116.35","113.80","1.10M","1.42%"
"May 12, 2017","114.60","115.12","116.23","113.84","986.03K","-0.66%"
"May 11, 2017","115.36","115.41","115.54","113.84","1.40M","0.01%"
"May 10, 2017","115.35","116.55","116.55","114.22","1.41M","-1.10%"
"May 09, 2017","116.63","115.50","117.00","114.38","1.19M","1.36%"
"May 08, 2017","115.06","114.56","115.65","113.81","1.54M","0.19%"
"May 05, 2017","114.84","116.54","116.70","113.66","2.55M","-1.33%"
"May 04, 2017","116.39","119.59","119.95","115.91","1.67M","-2.23%"
"May 03, 2017","119.05","118.52","119.36","117.88","1.33M","0.49%"
"May 02, 2017","118.47","120.82","121.96","116.40","2.47M","-1.78%"
"May 01, 2017","120.62","118.98","120.73","117.99","2.11M","1.96%"
"Apr 28, 2017","118.30","119.50","120.50","115.45","3.39M","0.75%"
"Apr 27, 2017","117.42","116.00","118.26","116.00","1.42M","0.93%"
"Apr 26, 2017","116.34","118.08","118.08","116.07","1.76M","-0.79%"
"Apr 25, 2017","117.27","117.79","118.41","116.92","1.24M","-0.33%"
"Apr 24, 2017","117.66","117.66","118.79","117.31","1.50M","0.82%"
"Apr 21, 2017","116.70","117.17","117.69","115.92","2.80M","-0.48%"
"Apr 20, 2017","117.26","115.20","117.99","114.13","1.50M","2.29%"
"Apr 19, 2017","114.63","115.55","116.63","114.29","1.57M","-0.02%"
"Apr 18, 2017","114.65","114.62","115.48","113.83","1.14M","-0.14%"
"Apr 17, 2017","114.81","114.39","115.22","113.95","1.18M","0.89%"
"Apr 13, 2017","113.80","114.70","116.11","113.22","1.60M","-0.92%"
"Apr 12, 2017","114.86","114.23","115.80","113.69","1.16M","0.55%"
"Apr 11, 2017","114.23","113.42","114.35","111.32","1.79M","0.15%"
"Apr 10, 2017","114.06","115.66","116.66","112.94","2.12M","-1.57%"
"Apr 07, 2017","115.88","114.35","117.65","114.07","2.11M","1.42%"
"Apr 06, 2017","114.26","114.11","114.88","113.17","1.96M","0.13%"
"Apr 05, 2017","114.11","112.35","116.86","111.22","4.03M","1.62%"
"Apr 04, 2017","112.29","107.24","112.69","107.24","2.91M","4.50%"
"Apr 03, 2017","107.45","109.01","110.49","107.31","2.04M","-1.74%"
"Mar 31, 2017","109.35","107.89","109.49","106.54","2.85M","1.92%"
"Mar 30, 2017","107.29","107.88","109.73","106.52","3.02M","-0.67%"
"Mar 29, 2017","108.01","106.03","111.88","106.03","13.68M","20.45%"
"Mar 28, 2017","89.67","90.31","90.76","89.22","1.56M","-1.24%"
"Mar 27, 2017","90.80","89.28","91.49","88.90","1.38M","0.91%"
"Mar 24, 2017","89.98","89.74","90.48","89.12","1.06M","1.04%"
"Mar 23, 2017","89.05","90.00","90.75","88.94","1.04M","-1.10%"
"Mar 22, 2017","90.04","89.95","90.25","89.06","1.34M","0.60%"
"Mar 21, 2017","89.50","91.81","91.83","89.44","1.71M","-1.98%"
"Mar 20, 2017","91.31","92.00","92.61","91.23","1.38M","-0.66%"
"Mar 17, 2017","91.92","92.97","93.50","91.76","2.50M","-0.48%"
"Mar 16, 2017","92.36","94.38","94.86","91.70","1.45M","-2.34%"
"Mar 15, 2017","94.57","93.21","95.00","93.13","1.03M","1.97%"
"Mar 14, 2017","92.74","92.60","93.09","92.16","695.18K","-0.23%"
"Mar 13, 2017","92.95","94.24","94.24","92.93","897.55K","-1.10%"
"Mar 10, 2017","93.98","94.15","94.22","92.95","1.53M","0.44%"
"Mar 09, 2017","93.57","92.45","93.60","91.96","1.22M","1.51%"
"Mar 08, 2017","92.18","91.11","93.40","91.11","1.76M","0.94%"
"Mar 07, 2017","91.32","90.14","91.70","89.77","1.96M","0.45%"
"Mar 06, 2017","90.91","89.75","91.68","88.87","1.59M","0.80%"
"Mar 03, 2017","90.19","89.54","90.39","88.95","1.42M","0.33%"
"Mar 02, 2017","89.89","89.94","91.06","89.57","1.06M","-0.47%"
"Mar 01, 2017","90.31","91.80","92.26","89.83","2.09M","-0.34%"
"Feb 28, 2017","90.62","89.17","91.95","88.79","2.40M","1.93%"
"Feb 27, 2017","88.90","86.19","88.95","85.84","2.07M","3.29%"
"Feb 24, 2017","86.07","85.73","86.11","84.62","1.41M","0.40%"
"Feb 23, 2017","85.73","86.20","86.63","84.39","890.75K","-0.07%"
"Feb 22, 2017","85.79","86.55","87.33","85.72","1.26M","-0.88%"
"Feb 21, 2017","86.55","88.34","89.00","86.01","1.67M","-2.02%"
"Feb 17, 2017","88.33","87.69","88.98","86.90","1.43M","0.72%"
"Feb 16, 2017","87.70","89.62","89.94","87.05","1.32M","-1.87%"
"Feb 15, 2017","89.37","88.69","89.46","88.34","1.33M","0.52%"
"Feb 14, 2017","88.91","87.89","89.26","87.34","2.32M","1.36%"
"Feb 13, 2017","87.72","88.39","88.64","87.25","1.12M","-0.49%"
"Feb 10, 2017","88.15","89.21","89.64","87.89","1.63M","-1.25%"
"Feb 09, 2017","89.27","87.83","89.42","87.69","1.52M","1.77%"
"Feb 08, 2017","87.72","86.27","87.80","85.79","1.31M","1.01%"
"Feb 07, 2017","86.84","87.29","88.12","86.07","1.29M","-0.66%"
"Feb 06, 2017","87.42","86.22","87.97","85.73","1.42M","0.80%"
"Feb 03, 2017","86.73","87.10","87.27","85.77","1.23M","0.01%"
"Feb 02, 2017","86.72","85.99","86.90","85.16","1.29M","0.56%"
"Feb 01, 2017","86.24","85.98","86.43","84.33","1.75M","0.43%"
"Jan 31, 2017","85.87","83.77","85.95","82.66","2.42M","1.77%"
"Jan 30, 2017","84.38","87.07","87.07","83.78","1.81M","-3.42%"
"Jan 27, 2017","87.37","85.62","87.50","85.10","1.86M","2.39%"
"Jan 26, 2017","85.33","85.75","87.91","84.05","2.53M","0.16%"
"Jan 25, 2017","85.19","82.55","85.62","82.35","2.85M","3.59%"
"Jan 24, 2017","82.24","81.42","82.60","80.55","1.37M","1.03%"
"Jan 23, 2017","81.40","81.09","81.75","80.06","1.12M","0.04%"
"Jan 20, 2017","81.37","81.47","82.46","80.89","1.11M","0.57%"
"Jan 19, 2017","80.91","82.55","82.72","80.51","1.65M","-1.95%"
"Jan 18, 2017","82.52","81.88","82.87","81.58","1.62M","1.19%"
"Jan 17, 2017","81.55","82.35","82.55","79.78","1.50M","-1.95%"
"Jan 13, 2017","83.17","82.40","84.41","81.71","1.52M","0.95%"
"Jan 12, 2017","82.39","81.61","82.67","80.50","1.35M","0.56%"
"Jan 11, 2017","81.93","83.17","85.37","80.38","2.79M","-1.21%"
"Jan 10, 2017","82.93","82.60","83.47","81.69","2.11M","0.08%"
"Jan 09, 2017","82.86","79.80","83.62","77.09","4.52M","4.37%"
"Jan 06, 2017","79.39","78.94","79.70","77.56","1.67M","0.42%"
"Jan 05, 2017","79.06","77.15","79.61","76.15","2.35M","2.61%"
"Jan 04, 2017","77.05","75.22","78.09","74.87","1.67M","2.88%"
"Jan 03, 2017","74.89","74.43","74.99","73.34","1.76M","1.66%"
"Dec 30, 2016","73.67","74.67","74.99","73.23","1.36M","-1.03%"
"Dec 29, 2016","74.44","74.45","75.01","73.73","938.59K","-0.20%"
"Dec 28, 2016","74.59","75.20","75.50","74.52","1.17M","-0.80%"
"Dec 27, 2016","75.19","74.32","76.28","74.32","1.03M","1.18%"
"Dec 23, 2016","74.31","72.11","74.81","71.96","1.49M","3.18%"
"Dec 22, 2016","72.02","72.61","73.00","71.46","2.49M","-0.80%"
"Dec 21, 2016","72.60","76.30","76.80","72.41","2.85M","-5.02%"
"Dec 20, 2016","76.44","76.44","76.85","75.97","1.33M","0.18%"
"Dec 19, 2016","76.30","76.46","78.45","76.05","1.56M","-0.65%"
"Dec 16, 2016","76.80","77.35","78.90","76.29","2.28M","-0.32%"
"Dec 15, 2016","77.05","78.00","78.62","76.27","1.97M","-1.63%"
"Dec 14, 2016","78.33","76.34","78.69","76.00","3.20M","2.26%"
"Dec 13, 2016","76.60","76.62","77.77","76.08","1.21M","0.68%"
"Dec 12, 2016","76.08","76.58","76.92","75.24","1.73M","-0.77%"
"Dec 09, 2016","76.67","77.70","79.67","76.28","1.62M","-0.71%"
"Dec 08, 2016","77.22","75.98","77.34","74.59","1.77M","2.52%"
"Dec 07, 2016","75.32","76.70","76.94","74.09","2.57M","-3.58%"
"Dec 06, 2016","78.12","75.77","78.39","75.04","1.82M","3.40%"
"Dec 05, 2016","75.55","76.13","77.33","75.25","2.59M","0.07%"
