"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 24, 2019","287.99","289.61","289.70","286.12","353.65K","-0.07%"
"Jan 23, 2019","288.20","289.41","292.03","286.13","630.77K","-0.23%"
"Jan 22, 2019","288.85","288.10","294.44","285.82","846.06K","-0.91%"
"Jan 18, 2019","291.50","286.28","292.22","286.08","990.46K","2.68%"
"Jan 17, 2019","283.90","280.19","284.34","280.00","679.68K","0.67%"
"Jan 16, 2019","282.01","277.76","282.18","277.50","473.00K","1.26%"
"Jan 15, 2019","278.49","274.97","280.52","273.31","570.86K","1.31%"
"Jan 14, 2019","274.90","282.06","282.93","274.89","928.48K","-3.24%"
"Jan 11, 2019","284.11","276.81","284.38","275.87","893.32K","2.56%"
"Jan 10, 2019","277.03","274.80","277.71","269.29","965.60K","-1.48%"
"Jan 09, 2019","281.19","275.82","282.10","274.92","707.70K","1.88%"
"Jan 08, 2019","276.00","271.92","276.50","267.43","919.88K","1.85%"
"Jan 07, 2019","271.00","256.97","271.15","256.97","1.25M","6.26%"
"Jan 04, 2019","255.03","247.08","258.48","246.00","864.51K","4.80%"
"Jan 03, 2019","243.36","245.83","247.00","240.13","868.60K","-1.86%"
"Jan 02, 2019","247.97","239.96","249.40","239.31","1.06M","1.28%"
"Dec 31, 2018","244.84","240.35","244.86","239.56","719.79K","2.25%"
"Dec 28, 2018","239.45","243.50","247.09","238.17","636.99K","-1.16%"
"Dec 27, 2018","242.27","238.77","242.50","233.85","669.60K","0.03%"
"Dec 26, 2018","242.20","230.74","242.42","229.49","1.01M","5.74%"
"Dec 24, 2018","229.06","228.65","234.29","224.43","659.96K","-0.62%"
"Dec 21, 2018","230.49","235.19","238.15","229.26","1.70M","-1.50%"
"Dec 20, 2018","234.01","237.85","241.10","230.21","1.09M","-2.18%"
"Dec 19, 2018","239.23","243.86","247.14","237.75","1.27M","-0.70%"
"Dec 18, 2018","240.91","244.86","248.94","237.55","1.03M","-0.43%"
"Dec 17, 2018","241.95","245.56","248.51","240.50","892.26K","-1.99%"
"Dec 14, 2018","246.85","249.20","251.68","246.04","910.28K","-1.86%"
"Dec 13, 2018","251.52","255.73","256.24","250.53","817.56K","-1.42%"
"Dec 12, 2018","255.15","251.46","257.49","248.54","1.14M","2.94%"
"Dec 11, 2018","247.86","255.00","256.93","246.56","1.16M","-1.29%"
"Dec 10, 2018","251.10","251.93","254.10","242.74","2.69M","-1.32%"
"Dec 07, 2018","254.47","271.45","276.11","252.00","4.23M","-13.13%"
"Dec 06, 2018","292.92","285.00","293.55","281.78","1.75M","0.61%"
"Dec 04, 2018","291.13","304.78","308.40","289.21","1.65M","-5.01%"
"Dec 03, 2018","306.49","303.88","311.30","302.47","1.38M","2.92%"
"Nov 30, 2018","297.79","300.05","301.95","296.42","971.13K","-0.86%"
"Nov 29, 2018","300.37","298.00","302.71","297.02","1.10M","1.77%"
"Nov 28, 2018","295.14","299.19","302.29","292.56","1.56M","-0.57%"
"Nov 27, 2018","296.83","296.43","298.63","293.88","1.55M","-1.42%"
"Nov 26, 2018","301.11","306.99","309.22","299.60","1.15M","-0.73%"
"Nov 23, 2018","303.32","302.77","307.38","302.33","334.59K","-0.14%"
"Nov 21, 2018","303.76","304.15","305.98","301.31","545.29K","0.54%"
"Nov 20, 2018","302.14","304.97","310.25","301.01","1.14M","-3.56%"
"Nov 19, 2018","313.28","315.38","322.49","311.19","1.03M","-0.09%"
"Nov 16, 2018","313.56","311.01","316.64","306.01","838.49K","0.56%"
"Nov 15, 2018","311.81","312.13","312.52","306.23","846.00K","-0.42%"
"Nov 14, 2018","313.13","315.15","321.73","309.00","1.18M","-0.36%"
"Nov 13, 2018","314.25","308.88","314.29","305.51","802.81K","1.70%"
"Nov 12, 2018","308.99","308.50","312.38","305.50","1.15M","0.28%"
"Nov 09, 2018","308.12","303.70","312.20","302.15","1.55M","1.19%"
"Nov 08, 2018","304.49","281.76","308.88","275.11","1.96M","4.81%"
"Nov 07, 2018","290.51","295.01","297.76","287.00","1.62M","-0.44%"
"Nov 06, 2018","291.79","286.20","292.37","285.34","1.09M","2.34%"
"Nov 05, 2018","285.13","283.34","288.65","282.54","1.13M","1.13%"
"Nov 02, 2018","281.95","275.36","282.24","275.04","957.37K","3.30%"
"Nov 01, 2018","272.95","275.90","277.73","272.21","703.83K","-0.57%"
"Oct 31, 2018","274.52","271.42","277.65","271.41","939.48K","2.82%"
"Oct 30, 2018","266.99","278.60","279.53","263.94","1.46M","-4.13%"
"Oct 29, 2018","278.50","278.43","285.43","275.40","1.02M","1.31%"
"Oct 26, 2018","274.89","268.02","276.07","266.00","839.82K","0.97%"
"Oct 25, 2018","272.24","267.73","273.61","266.34","693.33K","1.95%"
"Oct 24, 2018","267.03","271.72","275.25","266.78","794.68K","-1.85%"
"Oct 23, 2018","272.05","270.50","272.42","263.00","958.98K","-0.93%"
"Oct 22, 2018","274.61","271.91","275.15","270.93","1.14M","1.41%"
"Oct 19, 2018","270.78","275.50","277.86","270.62","977.60K","-0.97%"
"Oct 18, 2018","273.44","280.63","283.17","271.26","846.98K","-3.01%"
"Oct 17, 2018","281.92","286.33","287.05","278.96","521.65K","-1.22%"
"Oct 16, 2018","285.41","283.66","286.55","278.23","731.16K","1.31%"
"Oct 15, 2018","281.73","276.15","285.01","275.08","882.99K","2.21%"
"Oct 12, 2018","275.64","272.08","277.93","272.00","1.03M","3.02%"
"Oct 11, 2018","267.57","268.76","274.32","264.71","744.53K","-0.21%"
"Oct 10, 2018","268.13","275.27","275.71","267.81","773.97K","-2.74%"
"Oct 09, 2018","275.68","274.32","278.00","272.67","703.03K","0.80%"
"Oct 08, 2018","273.49","270.37","275.89","270.11","670.20K","1.35%"
"Oct 05, 2018","269.85","273.73","274.69","265.00","1.15M","-1.87%"
"Oct 04, 2018","275.00","277.72","281.98","272.60","650.82K","-1.39%"
"Oct 03, 2018","278.87","280.24","282.62","276.68","528.81K","-0.39%"
"Oct 02, 2018","279.97","283.58","283.58","279.69","614.47K","-1.06%"
"Oct 01, 2018","282.96","284.12","285.24","281.77","697.57K","0.30%"
"Sep 28, 2018","282.12","278.97","285.51","278.95","763.86K","1.02%"
"Sep 27, 2018","279.28","279.21","281.06","276.69","685.83K","0.34%"
"Sep 26, 2018","278.33","278.39","282.92","277.22","869.07K","0.31%"
"Sep 25, 2018","277.46","281.10","281.95","276.35","667.31K","-1.26%"
"Sep 24, 2018","280.99","280.55","282.95","277.30","850.44K","0.08%"
"Sep 21, 2018","280.77","285.83","286.53","280.73","1.14M","-1.40%"
"Sep 20, 2018","284.76","288.14","289.14","284.22","1.14M","-0.84%"
"Sep 19, 2018","287.16","284.87","287.61","280.90","959.24K","1.52%"
"Sep 18, 2018","282.87","281.05","285.10","278.67","789.34K","0.50%"
"Sep 17, 2018","281.45","278.71","282.41","276.41","703.97K","0.84%"
"Sep 14, 2018","279.10","280.11","283.00","278.94","856.53K","-0.51%"
"Sep 13, 2018","280.52","284.30","284.99","279.47","995.46K","-1.10%"
"Sep 12, 2018","283.63","287.41","289.65","282.55","1.23M","-1.08%"
"Sep 11, 2018","286.73","285.44","290.30","283.16","1.04M","0.27%"
"Sep 10, 2018","285.96","287.06","287.44","284.27","985.38K","0.06%"
"Sep 07, 2018","285.80","276.41","288.97","276.35","2.24M","3.68%"
"Sep 06, 2018","275.66","274.99","276.58","270.16","941.22K","0.27%"
"Sep 05, 2018","274.93","272.95","276.78","269.63","1.51M","0.20%"
"Sep 04, 2018","274.37","260.00","274.98","258.27","2.30M","5.53%"
"Aug 31, 2018","260.00","247.21","268.88","247.21","5.31M","6.38%"
"Aug 30, 2018","244.41","240.73","246.21","240.57","1.86M","1.11%"
"Aug 29, 2018","241.73","241.77","242.92","240.16","986.87K","-0.31%"
"Aug 28, 2018","242.47","241.67","245.37","239.44","784.70K","0.68%"
"Aug 27, 2018","240.84","242.00","245.17","239.64","789.04K","-0.34%"
"Aug 24, 2018","241.67","240.10","242.07","237.65","719.91K","0.95%"
"Aug 23, 2018","239.40","236.11","240.53","234.62","813.34K","2.00%"
"Aug 22, 2018","234.70","240.06","241.71","233.17","938.60K","-3.09%"
"Aug 21, 2018","242.18","239.85","243.82","239.32","748.06K","1.20%"
"Aug 20, 2018","239.32","236.00","239.79","235.81","669.31K","1.82%"
"Aug 17, 2018","235.04","234.43","235.47","231.66","718.52K","0.80%"
"Aug 16, 2018","233.17","233.90","235.61","232.48","806.24K","0.51%"
"Aug 15, 2018","231.98","234.50","235.98","231.81","1.05M","-1.71%"
"Aug 14, 2018","236.02","233.95","237.94","233.47","694.68K","1.11%"
"Aug 13, 2018","233.44","236.50","239.77","231.53","736.06K","-1.30%"
"Aug 10, 2018","236.52","234.25","237.49","232.52","587.25K","0.16%"
"Aug 09, 2018","236.15","236.51","237.74","230.56","848.41K","0.06%"
"Aug 08, 2018","236.00","238.66","239.47","235.77","502.92K","-1.28%"
"Aug 07, 2018","239.05","236.27","239.89","236.01","421.17K","1.25%"
"Aug 06, 2018","236.10","234.84","236.28","232.63","621.69K","0.46%"
"Aug 03, 2018","235.02","235.60","237.51","232.90","586.40K","0.09%"
"Aug 02, 2018","234.81","233.65","236.30","229.62","1.10M","-1.34%"
"Aug 01, 2018","238.00","243.92","245.66","237.71","717.65K","-2.61%"
"Jul 31, 2018","244.39","245.03","246.43","243.66","484.58K","0.35%"
"Jul 30, 2018","243.54","247.89","249.27","242.19","623.33K","-2.58%"
"Jul 27, 2018","249.99","251.39","253.81","248.66","488.76K","-0.75%"
"Jul 26, 2018","251.88","254.03","257.41","251.17","429.29K","-0.60%"
"Jul 25, 2018","253.39","249.24","254.10","248.00","730.20K","1.67%"
"Jul 24, 2018","249.24","255.29","255.53","245.76","752.25K","-2.28%"
"Jul 23, 2018","255.05","254.51","257.47","252.93","549.81K","0.21%"
"Jul 20, 2018","254.52","256.74","259.30","253.46","645.47K","-1.12%"
"Jul 19, 2018","257.41","250.87","258.70","250.24","781.17K","2.70%"
"Jul 18, 2018","250.64","252.08","253.41","248.28","828.14K","-0.96%"
"Jul 17, 2018","253.08","254.35","256.67","252.71","661.98K","-0.95%"
"Jul 16, 2018","255.50","260.33","260.50","253.95","864.88K","-1.68%"
"Jul 13, 2018","259.87","253.63","260.42","253.45","944.84K","2.77%"
"Jul 12, 2018","252.87","253.21","254.30","251.71","625.10K","0.27%"
"Jul 11, 2018","252.20","253.41","253.41","249.80","560.91K","-0.95%"
"Jul 10, 2018","254.61","251.33","254.88","248.62","794.87K","1.56%"
"Jul 09, 2018","250.70","243.28","252.42","243.18","862.29K","3.33%"
"Jul 06, 2018","242.61","238.00","244.19","237.87","1.02M","2.00%"
"Jul 05, 2018","237.86","235.81","237.87","232.87","874.42K","1.10%"
"Jul 03, 2018","235.28","233.85","235.90","233.32","476.43K","1.18%"
"Jul 02, 2018","232.54","231.12","232.71","228.38","979.16K","-0.39%"
"Jun 29, 2018","233.46","242.05","242.71","233.22","1.01M","-2.59%"
"Jun 28, 2018","239.67","236.50","240.92","235.62","858.45K","1.53%"
"Jun 27, 2018","236.05","239.50","240.72","235.66","717.31K","-1.13%"
"Jun 26, 2018","238.75","242.36","243.77","237.08","667.02K","-1.18%"
"Jun 25, 2018","241.61","248.42","248.42","239.36","1.05M","-3.26%"
