"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 09, 2017","53.40","54.65","55.14","52.85","11.17M","-1.82%"
"Jun 08, 2017","54.39","54.03","54.43","53.45","6.37M","1.00%"
"Jun 07, 2017","53.85","53.30","53.94","53.26","6.37M","0.84%"
"Jun 06, 2017","53.40","53.75","53.80","53.16","6.31M","-0.74%"
"Jun 05, 2017","53.80","53.77","54.07","53.59","9.66M","0.52%"
"Jun 02, 2017","53.52","53.44","53.64","53.08","9.12M","0.68%"
"Jun 01, 2017","53.16","52.48","53.39","52.48","13.90M","1.82%"
"May 31, 2017","52.21","51.13","52.24","50.88","11.11M","2.25%"
"May 30, 2017","51.06","50.96","51.28","50.86","5.55M","-0.25%"
"May 26, 2017","51.19","51.04","51.39","50.89","4.78M","0.51%"
"May 25, 2017","50.93","50.77","51.13","50.64","4.95M","-0.24%"
"May 24, 2017","51.05","50.23","51.08","50.14","6.31M","1.84%"
"May 23, 2017","50.13","49.90","50.18","49.77","7.13M","0.72%"
"May 22, 2017","49.77","49.45","49.88","49.35","13.14M","0.77%"
"May 19, 2017","49.39","49.15","49.71","49.06","7.81M","0.57%"
"May 18, 2017","49.11","49.03","49.58","48.89","9.93M","0.12%"
"May 17, 2017","49.05","49.87","50.10","49.02","6.60M","-2.56%"
"May 16, 2017","50.34","49.63","50.35","49.57","5.35M","1.15%"
"May 15, 2017","49.77","49.31","50.00","49.25","4.71M","0.81%"
"May 12, 2017","49.37","49.58","49.75","49.24","4.93M","-0.66%"
"May 11, 2017","49.70","49.63","49.71","49.11","5.55M","-0.18%"
"May 10, 2017","49.79","49.18","49.80","49.02","6.51M","1.16%"
"May 09, 2017","49.22","49.06","49.37","48.90","4.77M","0.10%"
"May 08, 2017","49.17","49.43","49.45","48.81","6.64M","-0.26%"
"May 05, 2017","49.30","48.62","49.44","48.40","4.88M","0.80%"
"May 04, 2017","48.91","48.93","49.38","48.82","7.15M","-0.22%"
"May 03, 2017","49.02","49.16","49.29","48.62","11.61M","-0.06%"
"May 02, 2017","49.05","47.41","49.07","47.40","16.82M","3.18%"
"May 01, 2017","47.54","47.39","47.71","47.32","14.54M","-0.38%"
"Apr 28, 2017","47.72","47.03","47.76","46.87","11.64M","1.21%"
"Apr 27, 2017","47.15","47.25","48.10","46.75","34.42M","6.17%"
"Apr 26, 2017","44.41","45.04","45.04","44.25","9.85M","-0.67%"
"Apr 25, 2017","44.71","44.49","45.01","44.35","7.83M","0.99%"
"Apr 24, 2017","44.27","44.09","44.28","43.95","4.64M","1.05%"
"Apr 21, 2017","43.81","43.86","44.00","43.60","8.02M","0.27%"
"Apr 20, 2017","43.69","43.32","43.80","43.26","4.81M","0.90%"
"Apr 19, 2017","43.30","43.03","43.47","42.90","4.91M","0.49%"
"Apr 18, 2017","43.09","43.20","43.20","42.86","3.71M","-0.02%"
"Apr 17, 2017","43.10","42.60","43.14","42.60","3.15M","1.29%"
"Apr 13, 2017","42.55","42.50","42.89","42.32","3.63M","0.14%"
"Apr 12, 2017","42.49","42.10","42.81","42.06","5.80M","-0.47%"
"Apr 11, 2017","42.69","42.99","43.09","42.61","4.86M","-0.84%"
"Apr 10, 2017","43.05","43.07","43.55","43.01","4.58M","0.02%"
"Apr 07, 2017","43.04","42.89","43.17","42.71","4.86M","0.33%"
"Apr 06, 2017","42.90","42.90","43.00","42.72","5.40M","0.02%"
"Apr 05, 2017","42.89","42.83","43.34","42.74","5.29M","0.40%"
"Apr 04, 2017","42.72","42.74","42.74","42.26","4.68M","0.21%"
"Apr 03, 2017","42.63","43.20","43.30","42.51","7.77M","-0.91%"
"Mar 31, 2017","43.02","43.44","43.48","43.01","5.18M","-1.19%"
"Mar 30, 2017","43.54","43.15","43.80","43.00","5.69M","0.69%"
"Mar 29, 2017","43.24","43.15","43.30","42.96","3.95M","0.21%"
"Mar 28, 2017","43.15","42.87","43.25","42.84","4.40M","0.16%"
"Mar 27, 2017","43.08","42.69","43.20","42.58","3.85M","-0.12%"
