"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 15, 2019","294.00","291.67","294.12","290.50","1.15M","0.84%"
"Jan 14, 2019","291.56","292.99","298.20","290.76","1.22M","-1.01%"
"Jan 11, 2019","294.54","291.02","295.03","290.83","906.82K","0.64%"
"Jan 10, 2019","292.67","295.47","297.10","291.01","1.70M","-1.67%"
"Jan 09, 2019","297.64","301.93","301.94","295.50","1.24M","-1.02%"
"Jan 08, 2019","300.71","300.40","305.72","300.12","1.05M","-0.25%"
"Jan 07, 2019","301.47","301.13","304.11","299.26","1.31M","-0.42%"
"Jan 04, 2019","302.74","291.11","305.12","288.62","2.34M","5.30%"
"Jan 03, 2019","287.50","284.62","294.00","284.62","1.18M","-0.17%"
"Jan 02, 2019","287.99","279.89","289.52","279.11","1.30M","1.06%"
"Dec 31, 2018","284.97","286.73","287.94","280.75","1.08M","-0.04%"
"Dec 28, 2018","285.08","287.70","290.52","274.71","1.04M","0.12%"
"Dec 27, 2018","284.73","281.78","284.75","274.08","1.24M","-0.34%"
"Dec 26, 2018","285.70","275.34","285.85","272.91","1.36M","4.45%"
"Dec 24, 2018","273.52","283.69","284.98","273.31","1.01M","-3.67%"
"Dec 21, 2018","283.93","287.98","296.44","282.73","3.59M","-2.24%"
"Dec 20, 2018","290.45","296.38","298.92","289.71","2.49M","-2.40%"
"Dec 19, 2018","297.60","305.31","311.03","296.73","1.94M","-2.72%"
"Dec 18, 2018","305.93","311.87","313.41","302.62","1.91M","-1.08%"
"Dec 17, 2018","309.28","310.00","311.96","307.12","1.83M","-0.05%"
"Dec 14, 2018","309.42","308.55","313.90","307.51","959.30K","-0.66%"
"Dec 13, 2018","311.48","318.64","321.18","308.25","1.06M","-1.67%"
"Dec 12, 2018","316.78","317.70","323.68","315.83","958.77K","1.36%"
"Dec 11, 2018","312.54","319.57","321.02","310.07","947.38K","-0.98%"
"Dec 10, 2018","315.64","316.34","316.91","308.84","1.00M","-0.02%"
"Dec 07, 2018","315.70","323.91","326.94","312.32","1.16M","-3.39%"
"Dec 06, 2018","326.78","318.58","326.97","313.83","1.31M","1.53%"
"Dec 04, 2018","321.84","326.96","330.86","318.33","1.39M","-1.49%"
"Dec 03, 2018","326.70","331.71","334.31","323.53","1.16M","-0.76%"
"Nov 30, 2018","329.20","331.28","333.24","324.95","1.78M","-0.34%"
"Nov 29, 2018","330.33","325.54","334.76","325.54","1.08M","0.50%"
"Nov 28, 2018","328.68","317.77","329.09","316.00","1.24M","3.48%"
"Nov 27, 2018","317.64","312.28","320.17","311.51","690.63K","1.41%"
"Nov 26, 2018","313.23","313.54","314.13","308.78","1.24M","1.23%"
"Nov 23, 2018","309.43","302.93","311.70","302.45","671.42K","1.27%"
"Nov 21, 2018","305.54","305.35","311.42","304.78","1.10M","0.17%"
"Nov 20, 2018","305.01","319.99","322.13","303.65","2.84M","-5.74%"
"Nov 19, 2018","323.60","329.46","331.17","321.57","1.49M","-1.50%"
"Nov 16, 2018","328.54","317.28","330.57","317.14","1.23M","3.16%"
"Nov 15, 2018","318.48","319.27","321.04","309.95","1.18M","-0.72%"
"Nov 14, 2018","320.80","326.32","329.05","320.19","948.91K","-1.16%"
"Nov 13, 2018","324.56","323.48","330.97","323.48","835.34K","0.37%"
"Nov 12, 2018","323.35","320.36","326.33","319.76","866.51K","0.70%"
"Nov 09, 2018","321.11","322.99","327.68","316.62","756.84K","-1.09%"
"Nov 08, 2018","324.65","326.19","329.91","322.32","1.08M","-1.13%"
"Nov 07, 2018","328.36","324.56","329.87","322.57","886.47K","2.40%"
"Nov 06, 2018","320.67","325.29","326.98","317.81","835.70K","-0.83%"
"Nov 05, 2018","323.35","319.48","325.97","318.34","787.12K","1.72%"
"Nov 02, 2018","317.87","325.93","329.57","309.52","1.37M","-2.07%"
"Nov 01, 2018","324.58","319.78","330.45","317.00","1.44M","1.31%"
"Oct 31, 2018","320.37","318.36","325.87","317.24","1.97M","1.31%"
"Oct 30, 2018","316.22","302.36","316.94","301.85","1.52M","5.11%"
"Oct 29, 2018","300.85","299.13","310.38","296.05","1.93M","1.98%"
"Oct 26, 2018","295.01","297.00","302.55","284.35","4.57M","-6.29%"
"Oct 25, 2018","314.81","312.23","318.25","305.43","1.82M","2.86%"
"Oct 24, 2018","306.05","318.12","321.69","305.18","1.33M","-3.72%"
"Oct 23, 2018","317.89","315.67","319.80","311.99","1.07M","-0.54%"
"Oct 22, 2018","319.61","322.77","325.00","318.26","884.99K","-0.54%"
"Oct 19, 2018","321.34","319.10","324.56","316.47","1.11M","1.02%"
"Oct 18, 2018","318.10","320.10","320.46","314.04","1.73M","-0.54%"
"Oct 17, 2018","319.83","320.96","321.51","315.00","1.12M","-0.38%"
"Oct 16, 2018","321.04","316.07","322.84","314.27","1.19M","2.28%"
"Oct 15, 2018","313.89","309.68","317.51","308.59","1.35M","1.67%"
"Oct 12, 2018","308.74","305.34","310.38","303.40","1.66M","2.26%"
"Oct 11, 2018","301.92","310.24","311.89","298.66","1.96M","-2.65%"
"Oct 10, 2018","310.13","322.55","324.38","309.32","1.42M","-3.88%"
"Oct 09, 2018","322.64","320.70","325.89","317.10","760.47K","0.75%"
"Oct 08, 2018","320.24","314.78","321.19","314.61","1.23M","1.33%"
"Oct 05, 2018","316.04","325.94","326.16","313.31","1.59M","-2.66%"
"Oct 04, 2018","324.68","324.09","326.32","321.11","1.71M","-0.19%"
"Oct 03, 2018","325.29","328.53","329.14","323.06","1.72M","-0.49%"
"Oct 02, 2018","326.89","321.00","326.96","319.59","1.28M","1.65%"
"Oct 01, 2018","321.59","327.66","327.99","319.45","1.51M","-1.32%"
"Sep 28, 2018","325.88","324.09","327.26","321.39","1.04M","0.25%"
"Sep 27, 2018","325.07","321.70","328.78","320.38","780.21K","1.06%"
"Sep 26, 2018","321.67","324.26","326.98","320.85","1.23M","-0.53%"
