"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 17, 2018","328.96","326.59","329.43","322.74","835.18K","0.73%"
"Oct 16, 2018","326.58","316.48","328.00","314.50","1.65M","4.20%"
"Oct 15, 2018","313.41","320.41","321.58","313.30","774.76K","-2.57%"
"Oct 12, 2018","321.69","316.55","324.33","316.25","1.92M","4.63%"
"Oct 11, 2018","307.45","304.76","316.12","304.01","1.78M","0.88%"
"Oct 10, 2018","304.76","321.58","322.43","304.58","2.12M","-5.86%"
"Oct 09, 2018","323.74","324.96","327.81","321.36","775.63K","-0.66%"
"Oct 08, 2018","325.89","329.02","330.06","320.47","1.12M","-1.10%"
"Oct 05, 2018","329.52","334.00","336.90","326.00","2.10M","-4.41%"
"Oct 04, 2018","344.71","357.98","358.74","342.59","1.23M","-4.14%"
"Oct 03, 2018","359.60","363.59","363.59","358.77","490.83K","-0.70%"
"Oct 02, 2018","362.14","367.18","368.84","361.58","718.20K","-1.20%"
"Oct 01, 2018","366.54","369.15","371.91","365.34","685.30K","-0.14%"
"Sep 28, 2018","367.06","367.46","372.61","364.49","804.87K","0.02%"
"Sep 27, 2018","366.98","363.00","368.00","362.53","598.76K","1.53%"
"Sep 26, 2018","361.45","361.54","365.86","360.48","744.39K","0.68%"
"Sep 25, 2018","359.01","358.75","362.00","357.02","727.91K","0.21%"
"Sep 24, 2018","358.25","356.32","359.33","353.51","483.32K","0.03%"
"Sep 21, 2018","358.16","358.10","360.63","356.50","1.17M","0.52%"
"Sep 20, 2018","356.32","352.40","356.51","350.98","577.05K","1.70%"
"Sep 19, 2018","350.37","350.09","351.87","346.24","423.35K","-0.15%"
"Sep 18, 2018","350.88","348.17","354.77","348.00","516.74K","1.05%"
"Sep 17, 2018","347.22","353.05","353.56","346.17","559.89K","-1.67%"
"Sep 14, 2018","353.12","357.60","357.77","350.79","557.01K","-0.78%"
"Sep 13, 2018","355.91","350.95","356.10","350.95","613.90K","1.74%"
"Sep 12, 2018","349.82","351.66","352.38","347.10","550.69K","-0.71%"
"Sep 11, 2018","352.32","348.77","353.47","345.09","475.00K","0.84%"
"Sep 10, 2018","349.37","346.80","349.64","342.99","535.72K","1.25%"
"Sep 07, 2018","345.04","345.14","350.00","343.12","703.23K","-0.93%"
"Sep 06, 2018","348.29","349.11","351.43","347.01","785.96K","0.56%"
"Sep 05, 2018","346.35","352.90","352.95","344.63","1.14M","-1.89%"
"Sep 04, 2018","353.01","354.18","354.70","349.89","874.76K","-0.51%"
"Aug 31, 2018","354.83","352.86","357.93","351.73","1.24M","0.52%"
"Aug 30, 2018","353.01","349.85","353.40","349.53","658.77K","0.68%"
"Aug 29, 2018","350.63","346.17","350.71","344.23","714.42K","1.70%"
"Aug 28, 2018","344.76","348.01","350.99","342.19","1.03M","-0.10%"
"Aug 27, 2018","345.12","342.22","346.20","341.76","747.35K","1.33%"
"Aug 24, 2018","340.60","335.47","343.11","335.10","793.29K","1.45%"
"Aug 23, 2018","335.72","335.96","338.24","333.28","775.40K","-0.02%"
"Aug 22, 2018","335.78","330.02","335.91","330.02","595.22K","1.31%"
"Aug 21, 2018","331.44","326.12","334.00","326.12","929.39K","1.67%"
"Aug 20, 2018","325.99","326.04","329.84","323.81","1.21M","0.03%"
"Aug 17, 2018","325.88","329.00","329.82","324.11","1.77M","-0.34%"
"Aug 16, 2018","326.98","329.35","332.00","326.34","1.24M","-0.26%"
"Aug 15, 2018","327.82","327.59","329.76","325.00","655.12K","-0.71%"
