"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 12, 2019","36.96","36.32","37.01","36.32","1.58M","1.79%"
"Jul 11, 2019","36.31","36.13","36.37","35.85","1.21M","0.47%"
"Jul 10, 2019","36.14","36.11","36.41","36.03","1.18M","0.36%"
"Jul 09, 2019","36.01","35.98","36.29","35.79","1.66M","-0.33%"
"Jul 08, 2019","36.13","36.36","36.94","36.05","910.74K","-1.18%"
"Jul 05, 2019","36.56","36.28","36.77","36.07","1.19M","0.58%"
"Jul 03, 2019","36.35","36.70","36.77","36.31","918.88K","-0.49%"
"Jul 02, 2019","36.53","35.96","36.57","35.96","1.43M","1.59%"
"Jul 01, 2019","35.96","36.82","36.87","35.72","2.69M","-1.56%"
"Jun 28, 2019","36.53","35.89","36.64","35.67","4.92M","2.18%"
"Jun 27, 2019","35.75","35.36","36.12","35.06","2.88M","1.25%"
"Jun 26, 2019","35.31","35.46","35.89","35.16","2.27M","0.34%"
"Jun 25, 2019","35.19","35.45","35.52","34.90","1.85M","-0.98%"
"Jun 24, 2019","35.54","35.72","35.79","35.39","1.62M","-0.95%"
"Jun 21, 2019","35.88","35.36","37.00","35.04","4.34M","1.50%"
"Jun 20, 2019","35.35","36.15","36.15","35.31","1.88M","-1.09%"
"Jun 19, 2019","35.74","35.88","36.08","35.35","2.01M","-0.25%"
"Jun 18, 2019","35.83","36.09","36.72","35.71","2.68M","0.08%"
"Jun 17, 2019","35.80","35.18","35.97","35.04","2.29M","2.40%"
"Jun 14, 2019","34.96","34.99","35.16","34.56","2.41M","0.06%"
"Jun 13, 2019","34.94","34.96","35.12","34.60","1.32M","0.69%"
"Jun 12, 2019","34.70","33.81","34.73","33.80","2.24M","2.57%"
"Jun 11, 2019","33.83","33.77","34.04","33.65","1.20M","0.27%"
"Jun 10, 2019","33.74","33.86","34.04","33.56","1.14M","0.18%"
"Jun 07, 2019","33.68","33.84","34.05","33.66","925.13K","-0.18%"
"Jun 06, 2019","33.74","34.01","34.23","33.60","1.21M","-0.82%"
"Jun 05, 2019","34.02","34.24","34.57","33.90","1.35M","-0.21%"
"Jun 04, 2019","34.09","34.03","34.81","33.75","2.28M","0.92%"
"Jun 03, 2019","33.78","34.61","34.81","33.32","2.22M","-2.68%"
"May 31, 2019","34.71","34.55","34.81","34.25","1.74M","-0.29%"
"May 30, 2019","34.81","35.36","35.70","34.69","1.08M","-1.39%"
"May 29, 2019","35.30","36.00","36.16","35.28","1.44M","-2.38%"
"May 28, 2019","36.16","36.59","36.95","36.11","2.38M","-0.80%"
"May 24, 2019","36.45","36.51","36.76","36.40","828.14K","-0.16%"
"May 23, 2019","36.51","36.39","36.63","36.18","1.86M","-0.44%"
"May 22, 2019","36.67","37.10","37.29","36.62","830.23K","-1.37%"
"May 21, 2019","37.18","36.82","37.52","36.64","1.27M","1.36%"
"May 20, 2019","36.68","36.54","37.14","36.54","996.35K","-0.41%"
"May 17, 2019","36.83","36.08","37.07","36.08","1.08M","1.40%"
"May 16, 2019","36.32","37.28","37.60","36.28","2.68M","-2.44%"
"May 15, 2019","37.23","37.24","37.48","37.13","873.87K","-0.67%"
"May 14, 2019","37.48","37.54","38.02","37.41","1.66M","-0.05%"
"May 13, 2019","37.50","37.48","38.15","37.22","1.60M","-1.45%"
"May 10, 2019","38.05","37.90","38.25","36.98","1.63M","0.21%"
"May 09, 2019","37.97","38.08","38.63","36.95","3.46M","3.12%"
"May 08, 2019","36.82","36.56","37.08","36.27","2.11M","0.33%"
"May 07, 2019","36.70","36.97","37.22","36.58","1.41M","-1.63%"
"May 06, 2019","37.31","36.72","37.40","36.47","1.53M","0.78%"
"May 03, 2019","37.02","36.86","37.26","36.64","1.23M","0.49%"
"May 02, 2019","36.84","38.75","38.80","36.50","2.63M","-4.90%"
"May 01, 2019","38.74","38.66","38.80","38.09","1.47M","0.62%"
"Apr 30, 2019","38.50","38.59","38.78","37.89","1.81M","-0.59%"
"Apr 29, 2019","38.73","37.74","38.91","37.69","1.72M","2.16%"
"Apr 26, 2019","37.91","37.80","37.94","37.40","2.51M","0.72%"
"Apr 25, 2019","37.64","37.48","37.68","37.04","1.42M","0.51%"
"Apr 24, 2019","37.45","37.51","37.76","37.33","1.23M","-0.40%"
"Apr 23, 2019","37.60","37.22","37.82","37.07","5.46M","0.97%"
"Apr 22, 2019","37.24","37.84","37.88","37.11","1.67M","-1.79%"
"Apr 18, 2019","37.92","38.34","38.37","37.92","2.32M","-0.76%"
"Apr 17, 2019","38.21","37.18","38.25","37.18","2.12M","2.69%"
"Apr 16, 2019","37.21","37.11","37.28","36.93","1.87M","0.62%"
"Apr 15, 2019","36.98","36.91","36.99","36.47","891.22K","0.08%"
"Apr 12, 2019","36.95","36.47","37.08","35.92","3.18M","1.48%"
"Apr 11, 2019","36.41","35.98","36.50","35.53","978.21K","1.34%"
"Apr 10, 2019","35.93","36.91","37.05","35.86","843.64K","-2.60%"
"Apr 09, 2019","36.89","36.81","37.07","36.59","1.79M","0.11%"
"Apr 08, 2019","36.85","36.94","36.94","36.65","1.93M","-0.35%"
"Apr 05, 2019","36.98","35.99","37.09","35.94","2.12M","2.64%"
"Apr 04, 2019","36.03","35.56","36.07","35.39","2.22M","1.49%"
"Apr 03, 2019","35.50","35.78","35.89","35.30","2.83M","-0.56%"
"Apr 02, 2019","35.70","36.21","36.46","35.21","1.49M","-1.24%"
"Apr 01, 2019","36.15","36.17","36.34","35.94","4.34M","0.75%"
"Mar 29, 2019","35.88","35.88","36.17","35.39","2.68M","0.59%"
"Mar 28, 2019","35.67","36.14","36.47","35.55","2.22M","-1.46%"
"Mar 27, 2019","36.20","36.75","37.17","36.06","2.87M","-1.39%"
"Mar 26, 2019","36.71","36.46","37.35","36.46","3.35M","0.71%"
"Mar 25, 2019","36.45","37.57","37.81","36.35","4.04M","-2.70%"
"Mar 22, 2019","37.46","38.76","38.84","36.55","4.90M","-3.65%"
"Mar 21, 2019","38.88","38.00","38.91","37.84","8.87M","3.40%"
"Mar 20, 2019","37.60","39.85","39.85","37.46","5.15M","-4.93%"
"Mar 19, 2019","39.55","41.40","41.40","39.05","2.54M","-3.21%"
"Mar 18, 2019","40.86","41.73","41.73","40.47","581.72K","-0.39%"
"Mar 15, 2019","41.02","40.55","41.05","40.50","164.18K","2.65%"
"Mar 14, 2019","39.96","39.50","40.65","39.32","279.69K","1.94%"
