"Date","Price","Open","High","Low","Vol.","Change %"
"May 21, 2014","77.47","74.00","78.40","73.50","3.94M","0.82%"
"May 20, 2014","76.84","76.81","77.27","76.15","2.87M","-0.30%"
"May 19, 2014","77.07","75.35","77.16","75.32","2.27M","2.07%"
"May 16, 2014","75.51","74.47","75.59","73.83","2.06M","1.93%"
"May 15, 2014","74.08","74.94","75.46","73.74","1.62M","-1.21%"
"May 14, 2014","74.99","75.44","75.64","74.87","987.71K","-0.92%"
"May 13, 2014","75.69","76.20","76.29","75.44","947.10K","-0.55%"
"May 12, 2014","76.11","75.18","76.50","75.13","1.23M","1.59%"
"May 09, 2014","74.92","74.51","75.28","74.03","881.04K","0.40%"
"May 08, 2014","74.62","74.32","75.48","73.81","1.27M","0.40%"
"May 07, 2014","74.32","74.50","75.00","73.66","1.13M","-0.47%"
"May 06, 2014","74.67","75.51","75.71","74.64","901.20K","-1.19%"
"May 05, 2014","75.57","74.84","75.63","74.41","958.04K","0.37%"
"May 02, 2014","75.29","76.16","76.25","75.26","902.18K","-0.84%"
"May 01, 2014","75.93","75.69","76.77","75.42","1.36M","0.24%"
"Apr 30, 2014","75.75","74.93","75.84","74.92","1.55M","0.46%"
"Apr 29, 2014","75.40","75.15","75.82","74.85","1.82M","0.95%"
"Apr 28, 2014","74.69","75.85","76.01","74.03","2.14M","-0.86%"
"Apr 25, 2014","75.34","74.67","77.15","74.56","3.74M","1.59%"
"Apr 24, 2014","74.16","75.08","77.27","74.01","1.49M","-0.31%"
"Apr 23, 2014","74.39","74.43","74.79","74.06","1.15M","-0.60%"
"Apr 22, 2014","74.84","74.60","75.79","74.44","2.16M","1.14%"
"Apr 21, 2014","74.00","74.16","74.49","73.70","1.80M","-0.04%"
"Apr 17, 2014","74.03","74.07","74.75","73.66","1.46M","-0.32%"
"Apr 16, 2014","74.27","74.10","74.49","73.50","1.10M","0.72%"
"Apr 15, 2014","73.74","73.34","74.06","72.81","2.00M","0.49%"
"Apr 14, 2014","73.38","73.39","73.86","72.81","1.93M","1.19%"
