"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 26, 2019","149.30","148.00","150.67","147.51","1.63M","1.56%"
"Apr 25, 2019","147.00","146.58","147.90","144.35","1.95M","1.80%"
"Apr 24, 2019","144.40","142.88","144.84","141.94","1.36M","1.05%"
"Apr 23, 2019","142.90","140.23","143.06","139.05","1.85M","2.07%"
"Apr 22, 2019","140.00","141.86","142.04","138.27","1.58M","-1.71%"
"Apr 18, 2019","142.44","143.95","144.68","141.39","1.83M","-0.64%"
"Apr 17, 2019","143.36","145.00","145.88","143.16","1.69M","-0.94%"
"Apr 16, 2019","144.72","142.20","144.98","141.81","1.58M","2.04%"
"Apr 15, 2019","141.82","143.34","143.95","139.54","2.01M","-1.36%"
"Apr 12, 2019","143.78","142.00","143.90","141.10","2.18M","1.96%"
"Apr 11, 2019","141.02","140.96","141.47","139.28","1.77M","0.01%"
"Apr 10, 2019","141.00","139.82","141.12","138.96","1.37M","1.25%"
"Apr 09, 2019","139.26","142.75","142.99","138.10","3.14M","-3.86%"
"Apr 08, 2019","144.85","145.31","145.94","142.63","3.48M","2.77%"
"Apr 05, 2019","140.94","140.00","141.29","138.60","1.86M","0.91%"
"Apr 04, 2019","139.67","138.15","140.97","136.81","2.68M","1.48%"
"Apr 03, 2019","137.63","136.00","140.65","135.00","4.22M","1.93%"
"Apr 02, 2019","135.03","129.74","136.44","127.54","5.56M","4.40%"
"Apr 01, 2019","129.34","124.00","129.50","123.90","4.50M","8.40%"
"Mar 29, 2019","119.32","118.45","120.96","118.10","2.36M","1.45%"
"Mar 28, 2019","117.62","116.38","119.21","116.35","1.13M","0.91%"
"Mar 27, 2019","116.56","117.43","118.10","115.10","1.43M","-0.68%"
"Mar 26, 2019","117.36","116.63","118.50","116.13","944.44K","0.78%"
"Mar 25, 2019","116.45","116.34","118.25","114.95","1.26M","-0.39%"
"Mar 22, 2019","116.91","120.01","120.26","116.04","1.71M","-3.49%"
"Mar 21, 2019","121.14","117.89","121.93","117.23","1.47M","2.54%"
"Mar 20, 2019","118.14","117.30","119.00","116.40","1.80M","0.27%"
"Mar 19, 2019","117.82","116.86","118.70","116.27","1.48M","1.44%"
"Mar 18, 2019","116.15","115.79","116.82","114.50","1.75M","0.31%"
"Mar 15, 2019","115.79","117.10","118.02","115.67","2.20M","0.13%"
"Mar 14, 2019","115.64","117.05","117.34","114.72","1.59M","-1.15%"
"Mar 13, 2019","116.99","117.57","118.87","116.81","1.19M","-0.31%"
"Mar 12, 2019","117.35","120.17","120.53","116.72","1.84M","-1.69%"
"Mar 11, 2019","119.37","120.12","121.22","118.66","1.29M","-0.18%"
"Mar 08, 2019","119.59","117.16","119.75","116.31","1.24M","0.78%"
"Mar 07, 2019","118.67","123.15","123.24","117.91","2.33M","-3.95%"
"Mar 06, 2019","123.55","124.89","126.72","123.50","1.45M","-0.48%"
"Mar 05, 2019","124.14","125.91","125.91","123.13","1.39M","-1.14%"
"Mar 04, 2019","125.57","125.75","127.27","124.32","1.87M","0.36%"
"Mar 01, 2019","125.12","128.00","128.41","124.25","2.22M","-1.12%"
"Feb 28, 2019","126.54","127.54","128.13","125.75","1.94M","-0.92%"
"Feb 27, 2019","127.71","130.13","130.69","127.48","1.70M","-2.10%"
"Feb 26, 2019","130.45","128.72","130.66","128.39","1.64M","0.97%"
"Feb 25, 2019","129.20","133.34","133.73","129.08","1.94M","-1.94%"
"Feb 22, 2019","131.75","130.11","131.87","129.48","2.90M","1.64%"
"Feb 21, 2019","129.63","129.34","130.11","126.54","2.07M","0.35%"
"Feb 20, 2019","129.18","128.35","129.43","128.07","2.04M","0.64%"
"Feb 19, 2019","128.36","125.27","128.93","124.88","1.73M","3.09%"
"Feb 15, 2019","124.51","122.83","125.00","121.58","2.48M","0.87%"
"Feb 14, 2019","123.43","124.40","124.65","119.26","2.84M","-3.23%"
"Feb 13, 2019","127.55","126.57","128.12","126.51","1.10M","1.13%"
"Feb 12, 2019","126.13","125.39","127.77","125.19","1.92M","0.90%"
"Feb 11, 2019","125.00","125.63","126.18","123.02","1.31M","-0.17%"
"Feb 08, 2019","125.21","125.33","126.34","123.89","2.18M","-1.32%"
"Feb 07, 2019","126.88","130.15","130.50","125.11","2.35M","-3.48%"
"Feb 06, 2019","131.45","127.00","131.50","126.56","2.42M","3.32%"
"Feb 05, 2019","127.23","124.82","128.46","124.61","1.95M","2.28%"
"Feb 04, 2019","124.39","125.93","126.73","123.77","1.21M","-1.33%"
"Feb 01, 2019","126.07","122.92","127.51","122.86","2.99M","2.49%"
"Jan 31, 2019","123.01","124.04","127.18","121.01","3.72M","2.10%"
"Jan 30, 2019","120.48","118.02","121.47","117.35","3.58M","3.26%"
"Jan 29, 2019","116.68","117.50","118.22","116.08","1.69M","-1.26%"
"Jan 28, 2019","118.17","116.96","118.98","115.00","2.27M","-0.30%"
"Jan 25, 2019","118.53","115.74","118.99","115.29","2.04M","3.60%"
"Jan 24, 2019","114.41","112.64","116.14","112.07","1.79M","1.20%"
"Jan 23, 2019","113.05","112.45","113.81","111.09","1.81M","0.97%"
"Jan 22, 2019","111.96","113.54","114.50","109.05","2.01M","-2.80%"
"Jan 18, 2019","115.18","115.66","116.72","113.72","2.71M","0.80%"
"Jan 17, 2019","114.27","110.80","115.17","110.52","2.55M","2.48%"
"Jan 16, 2019","111.50","108.33","114.15","108.25","2.32M","3.46%"
"Jan 15, 2019","107.77","108.85","110.25","106.91","2.52M","-0.31%"
"Jan 14, 2019","108.10","110.28","110.39","107.33","3.69M","-4.80%"
"Jan 11, 2019","113.55","110.64","113.79","109.58","1.81M","1.93%"
"Jan 10, 2019","111.40","113.42","114.49","110.68","2.47M","-2.60%"
"Jan 09, 2019","114.37","113.95","115.99","113.42","2.19M","1.30%"
"Jan 08, 2019","112.90","111.26","113.34","108.54","2.26M","3.13%"
"Jan 07, 2019","109.47","107.10","110.54","105.80","3.14M","1.78%"
"Jan 04, 2019","107.56","105.82","108.50","104.48","3.01M","4.03%"
"Jan 03, 2019","103.39","102.80","105.44","102.14","2.89M","-0.97%"
"Jan 02, 2019","104.40","96.20","106.31","95.61","4.17M","5.55%"
"Dec 31, 2018","98.91","97.99","100.50","96.58","2.61M","1.72%"
"Dec 28, 2018","97.24","98.56","100.39","96.28","2.32M","-0.90%"
"Dec 27, 2018","98.12","96.54","98.16","92.32","4.23M","-1.12%"
"Dec 26, 2018","99.23","92.67","99.39","91.24","3.51M","7.85%"
"Dec 24, 2018","92.01","92.40","94.04","90.06","2.23M","-1.50%"
"Dec 21, 2018","93.41","97.55","100.03","92.86","4.35M","-4.49%"
"Dec 20, 2018","97.80","97.89","100.75","96.14","2.88M","-0.60%"
"Dec 19, 2018","98.39","103.06","105.39","97.00","3.34M","-4.56%"
"Dec 18, 2018","103.09","105.12","107.02","101.29","3.25M","-1.33%"
"Dec 17, 2018","104.48","106.71","109.48","103.30","2.96M","-2.08%"
"Dec 14, 2018","106.70","105.81","109.17","105.70","2.03M","-1.30%"
"Dec 13, 2018","108.11","110.29","111.28","106.93","2.78M","-1.18%"
"Dec 12, 2018","109.40","107.50","111.15","107.50","2.49M","3.66%"
"Dec 11, 2018","105.54","109.87","110.58","104.66","2.36M","-0.66%"
"Dec 10, 2018","106.24","105.96","109.88","104.24","2.93M","1.19%"
"Dec 07, 2018","104.99","110.91","113.91","104.06","3.36M","-6.60%"
"Dec 06, 2018","112.41","107.53","112.59","104.17","3.64M","1.86%"
"Dec 04, 2018","110.36","118.46","118.75","110.15","4.55M","-7.87%"
"Dec 03, 2018","119.79","117.97","122.00","117.62","5.98M","9.50%"
"Nov 30, 2018","109.40","107.50","109.69","106.62","3.03M","1.18%"
"Nov 29, 2018","108.12","111.25","111.33","106.46","3.47M","-4.15%"
"Nov 28, 2018","112.80","114.27","114.83","109.40","3.48M","-0.03%"
"Nov 27, 2018","112.83","110.18","113.05","108.16","2.98M","1.17%"
"Nov 26, 2018","111.52","108.21","112.20","107.93","2.74M","6.89%"
"Nov 23, 2018","104.33","104.73","106.00","103.15","714.09K","-1.32%"
"Nov 21, 2018","105.73","102.58","107.77","102.55","2.00M","4.74%"
