"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 22, 2018","177.00","177.30","177.78","176.60","27.11M","-0.82%"
"Jan 19, 2018","178.46","178.61","179.58","177.41","32.43M","-0.45%"
"Jan 18, 2018","179.26","179.37","180.10","178.25","31.19M","0.09%"
"Jan 17, 2018","179.10","176.15","179.25","175.07","34.39M","1.65%"
"Jan 16, 2018","176.19","177.90","179.39","176.14","29.57M","-0.51%"
"Jan 12, 2018","177.09","176.18","177.36","175.65","25.42M","1.03%"
"Jan 11, 2018","175.28","174.59","175.49","174.49","18.67M","0.57%"
"Jan 10, 2018","174.29","173.16","174.30","173.00","23.96M","-0.02%"
"Jan 09, 2018","174.33","174.55","175.06","173.41","21.58M","-0.01%"
"Jan 08, 2018","174.35","174.35","175.61","173.93","20.57M","-0.37%"
"Jan 05, 2018","175.00","173.44","175.37","173.05","23.66M","1.14%"
"Jan 04, 2018","173.03","172.54","173.47","172.08","22.43M","0.46%"
"Jan 03, 2018","172.23","172.53","174.55","171.96","29.52M","-0.02%"
"Jan 02, 2018","172.26","170.16","172.30","169.26","25.56M","1.79%"
"Dec 29, 2017","169.23","170.52","170.59","169.22","26.00M","-1.08%"
"Dec 28, 2017","171.08","171.00","171.85","170.48","16.48M","0.28%"
"Dec 27, 2017","170.60","170.10","170.78","169.71","21.50M","0.02%"
"Dec 26, 2017","170.57","170.80","171.47","169.68","33.19M","-2.54%"
"Dec 22, 2017","175.01","174.68","175.42","174.50","16.35M","0.00%"
"Dec 21, 2017","175.01","174.17","176.02","174.10","20.95M","0.38%"
"Dec 20, 2017","174.35","174.87","175.42","173.25","23.48M","-0.11%"
"Dec 19, 2017","174.54","175.03","175.39","174.09","27.44M","-1.07%"
"Dec 18, 2017","176.42","174.88","177.20","174.86","29.42M","1.41%"
"Dec 15, 2017","173.97","173.63","174.17","172.46","40.17M","1.02%"
"Dec 14, 2017","172.22","172.40","173.13","171.65","20.48M","-0.03%"
"Dec 13, 2017","172.27","172.50","173.54","172.00","23.82M","0.33%"
"Dec 12, 2017","171.70","172.15","172.39","171.46","19.41M","-0.56%"
"Dec 11, 2017","172.67","169.20","172.89","168.79","35.27M","1.95%"
"Dec 08, 2017","169.37","170.49","171.00","168.82","23.36M","0.03%"
"Dec 07, 2017","169.32","169.03","170.44","168.91","25.67M","0.18%"
"Dec 06, 2017","169.01","167.50","170.20","166.46","28.56M","-0.37%"
"Dec 05, 2017","169.64","169.06","171.52","168.40","27.35M","-0.09%"
"Dec 04, 2017","169.80","172.48","172.62","169.63","32.54M","-0.73%"
"Dec 01, 2017","171.05","169.95","171.67","168.50","39.76M","-0.47%"
"Nov 30, 2017","171.85","170.43","172.14","168.44","41.53M","1.40%"
"Nov 29, 2017","169.48","172.63","172.92","167.16","41.67M","-2.07%"
"Nov 28, 2017","173.07","174.30","174.87","171.86","26.43M","-0.59%"
"Nov 27, 2017","174.09","175.05","175.08","173.34","20.72M","-0.50%"
"Nov 24, 2017","174.97","175.10","175.50","174.65","14.03M","0.01%"
"Nov 22, 2017","174.96","173.36","175.00","173.05","25.59M","1.05%"
"Nov 21, 2017","173.14","170.78","173.70","170.78","25.13M","1.86%"
"Nov 20, 2017","169.98","170.29","170.56","169.56","16.26M","-0.10%"
"Nov 17, 2017","170.15","171.04","171.39","169.64","21.90M","-0.56%"
"Nov 16, 2017","171.10","171.18","171.87","170.30","23.64M","1.19%"
"Nov 15, 2017","169.08","169.97","170.32","168.38","29.16M","-1.32%"
"Nov 14, 2017","171.34","173.04","173.48","171.18","24.78M","-1.51%"
"Nov 13, 2017","173.97","173.50","174.50","173.40","16.98M","-0.40%"
"Nov 10, 2017","174.67","175.11","175.38","174.27","25.15M","-0.69%"
"Nov 09, 2017","175.88","175.11","176.09","173.14","29.48M","-0.20%"
"Nov 08, 2017","176.24","174.66","176.24","174.33","24.41M","0.82%"
"Nov 07, 2017","174.81","173.91","175.25","173.60","24.36M","0.32%"
"Nov 06, 2017","174.25","172.37","174.99","171.72","35.03M","1.01%"
"Nov 03, 2017","172.50","174.00","174.26","171.12","59.40M","2.61%"
"Nov 02, 2017","168.11","167.64","168.50","165.28","41.39M","0.73%"
"Nov 01, 2017","166.89","169.87","169.94","165.61","33.64M","-1.27%"
"Oct 31, 2017","169.04","167.90","169.65","166.94","36.05M","1.39%"
"Oct 30, 2017","166.72","163.89","168.07","163.72","44.70M","2.25%"
"Oct 27, 2017","163.05","159.29","163.60","158.70","44.45M","3.58%"
"Oct 26, 2017","157.41","157.23","157.83","156.78","17.00M","0.64%"
"Oct 25, 2017","156.41","156.91","157.55","155.27","21.21M","-0.44%"
"Oct 24, 2017","157.10","156.29","157.42","156.20","17.76M","0.60%"
"Oct 23, 2017","156.17","156.89","157.69","155.50","21.98M","-0.05%"
"Oct 20, 2017","156.25","156.61","157.75","155.96","23.97M","0.17%"
"Oct 19, 2017","155.98","156.75","157.08","155.02","42.58M","-2.37%"
"Oct 18, 2017","159.76","160.42","160.71","159.60","16.37M","-0.44%"
"Oct 17, 2017","160.47","159.78","160.87","159.23","19.00M","0.37%"
"Oct 16, 2017","159.88","157.90","160.00","157.65","24.12M","1.84%"
"Oct 13, 2017","156.99","156.73","157.28","156.41","16.39M","0.63%"
"Oct 12, 2017","156.00","156.35","157.37","155.73","16.13M","-0.35%"
"Oct 11, 2017","156.55","155.97","156.98","155.75","16.91M","0.42%"
"Oct 10, 2017","155.90","156.06","158.00","155.10","15.62M","0.04%"
"Oct 09, 2017","155.84","155.81","156.73","155.49","16.26M","0.35%"
"Oct 06, 2017","155.30","154.97","155.49","154.56","17.41M","-0.06%"
"Oct 05, 2017","155.39","154.18","155.44","154.05","21.28M","1.24%"
