"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 10, 2019","131.69","130.00","131.71","128.67","1.26M","1.37%"
"Sep 09, 2019","129.91","129.79","129.95","128.36","1.29M","0.37%"
"Sep 06, 2019","129.43","128.50","129.78","128.05","1.12M","0.76%"
"Sep 05, 2019","128.46","126.89","128.87","125.92","2.94M","2.20%"
"Sep 04, 2019","125.69","125.61","126.03","124.92","2.47M","1.14%"
"Sep 03, 2019","124.27","124.94","124.94","123.63","1.89M","-1.42%"
"Aug 30, 2019","126.06","126.30","127.61","125.79","1.88M","0.26%"
"Aug 29, 2019","125.73","127.20","127.46","125.38","1.70M","0.31%"
"Aug 28, 2019","125.34","125.17","125.94","124.66","1.89M","-0.01%"
"Aug 27, 2019","125.35","127.02","127.20","125.26","1.21M","-0.70%"
"Aug 26, 2019","126.23","126.43","126.86","125.37","1.26M","0.90%"
"Aug 23, 2019","125.10","127.26","127.92","124.67","1.74M","-2.41%"
"Aug 22, 2019","128.19","128.83","129.43","126.97","963.93K","-0.12%"
"Aug 21, 2019","128.35","131.58","131.65","128.00","1.65M","-1.78%"
"Aug 20, 2019","130.68","130.03","131.60","129.73","979.78K","0.08%"
"Aug 19, 2019","130.57","130.89","131.24","129.96","1.29M","1.36%"
"Aug 16, 2019","128.82","127.94","129.26","127.33","1.31M","1.67%"
"Aug 15, 2019","126.70","128.89","129.28","126.02","1.95M","-0.12%"
"Aug 14, 2019","126.85","130.36","131.93","126.23","2.10M","-4.20%"
"Aug 13, 2019","132.41","130.19","133.23","130.01","1.62M","1.85%"
"Aug 12, 2019","130.01","131.20","131.75","129.84","2.31M","-1.85%"
"Aug 09, 2019","132.46","131.34","132.98","129.73","2.30M","1.63%"
"Aug 08, 2019","130.34","129.11","131.06","128.22","1.65M","1.97%"
"Aug 07, 2019","127.82","126.27","128.91","124.77","2.45M","-0.52%"
"Aug 06, 2019","128.49","126.58","132.44","126.30","3.93M","-1.42%"
"Aug 05, 2019","130.34","134.09","134.53","129.86","3.16M","-4.15%"
"Aug 02, 2019","135.98","136.76","137.24","135.45","1.10M","-0.65%"
"Aug 01, 2019","136.87","138.99","140.49","136.50","1.27M","-1.57%"
"Jul 31, 2019","139.06","140.98","141.23","137.80","1.55M","-1.24%"
"Jul 30, 2019","140.81","140.33","141.46","139.88","947.48K","-0.30%"
"Jul 29, 2019","141.23","139.94","141.59","139.46","1.11M","0.68%"
"Jul 26, 2019","140.27","141.29","141.34","139.92","1.24M","-0.32%"
"Jul 25, 2019","140.72","139.66","141.74","139.31","1.40M","0.67%"
"Jul 24, 2019","139.79","140.08","140.53","137.75","1.73M","-0.64%"
"Jul 23, 2019","140.69","137.32","140.88","136.11","2.29M","3.40%"
"Jul 22, 2019","136.06","137.50","137.79","135.39","2.00M","-1.21%"
"Jul 19, 2019","137.73","140.23","140.23","137.63","1.55M","-1.48%"
"Jul 18, 2019","139.80","140.68","140.85","138.68","1.60M","-1.02%"
"Jul 17, 2019","141.24","143.94","143.94","141.15","1.23M","-1.89%"
"Jul 16, 2019","143.96","142.99","144.24","142.60","1.02M","0.83%"
"Jul 15, 2019","142.78","142.08","142.88","140.88","1.66M","0.16%"
"Jul 12, 2019","142.55","142.23","142.75","141.64","1.06M","0.46%"
"Jul 11, 2019","141.90","142.25","142.25","140.70","1.29M","0.23%"
"Jul 10, 2019","141.57","139.43","141.62","139.00","1.96M","1.47%"
"Jul 09, 2019","139.52","138.63","139.61","137.85","1.81M","-1.26%"
"Jul 08, 2019","141.30","141.74","141.74","140.02","1.17M","-0.50%"
"Jul 05, 2019","142.01","140.89","142.18","139.63","1.27M","0.18%"
"Jul 03, 2019","141.75","141.79","142.09","141.09","650.54K","0.35%"
"Jul 02, 2019","141.26","140.81","141.27","139.25","986.45K","0.02%"
"Jul 01, 2019","141.23","142.41","142.90","140.78","1.83M","0.67%"
"Jun 28, 2019","140.29","138.45","140.46","138.15","3.03M","1.45%"
"Jun 27, 2019","138.29","135.92","138.83","135.91","1.87M","1.95%"
"Jun 26, 2019","135.65","134.15","136.26","133.70","1.55M","1.78%"
"Jun 25, 2019","133.28","136.71","136.73","132.74","1.73M","-2.54%"
"Jun 24, 2019","136.76","137.40","137.98","136.39","1.10M","-0.23%"
"Jun 21, 2019","137.07","136.54","138.05","136.04","2.35M","-0.09%"
"Jun 20, 2019","137.19","136.90","138.42","136.46","1.58M","1.11%"
"Jun 19, 2019","135.68","135.00","135.84","134.09","1.22M","0.53%"
"Jun 18, 2019","134.96","135.00","136.30","133.85","1.53M","1.59%"
"Jun 17, 2019","132.85","134.04","134.11","132.58","1.26M","-0.62%"
"Jun 14, 2019","133.68","133.63","134.03","132.17","872.55K","0.04%"
"Jun 13, 2019","133.62","133.26","134.33","132.03","1.12M","0.69%"
"Jun 12, 2019","132.70","134.87","135.42","132.68","1.18M","-1.35%"
"Jun 11, 2019","134.52","134.14","135.47","133.21","1.39M","1.33%"
"Jun 10, 2019","132.75","133.13","134.76","132.47","1.32M","0.17%"
"Jun 07, 2019","132.52","129.50","133.03","129.00","1.46M","3.05%"
"Jun 06, 2019","128.60","127.62","129.01","126.96","1.36M","0.82%"
"Jun 05, 2019","127.55","128.55","128.63","126.44","1.42M","-0.49%"
"Jun 04, 2019","128.18","126.30","128.24","125.51","1.80M","3.07%"
"Jun 03, 2019","124.36","124.76","125.27","123.46","2.26M","-0.38%"
"May 31, 2019","124.84","123.45","125.57","122.46","2.00M","0.15%"
"May 30, 2019","124.65","124.71","125.60","123.82","1.12M","0.18%"
"May 29, 2019","124.42","123.29","124.63","122.52","1.32M","0.58%"
"May 28, 2019","123.70","125.15","125.50","123.63","3.21M","-1.04%"
"May 24, 2019","125.00","124.63","125.74","124.38","1.36M","0.88%"
