"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 05, 2019","182.85","179.48","183.01","178.85","512.02K","2.03%"
"Jun 04, 2019","179.22","178.87","179.27","175.20","396.08K","0.65%"
"Jun 03, 2019","178.06","175.79","178.26","175.23","507.28K","1.46%"
"May 31, 2019","175.50","176.13","177.18","175.42","417.64K","-1.23%"
"May 30, 2019","177.69","176.42","177.84","175.77","241.20K","1.14%"
"May 29, 2019","175.69","175.95","176.46","174.31","346.30K","-0.58%"
"May 28, 2019","176.71","177.66","178.15","176.25","788.59K","-0.57%"
"May 24, 2019","177.73","178.80","178.92","176.64","307.84K","-0.06%"
"May 23, 2019","177.83","178.66","179.07","176.64","534.07K","-1.22%"
"May 22, 2019","180.02","177.99","180.05","177.08","416.00K","0.96%"
"May 21, 2019","178.31","176.97","178.53","176.97","291.71K","1.10%"
"May 20, 2019","176.37","175.65","176.57","174.99","556.72K","0.21%"
"May 17, 2019","176.00","176.77","177.63","175.75","508.95K","-1.16%"
"May 16, 2019","178.06","175.66","178.26","175.66","587.00K","1.44%"
"May 15, 2019","175.54","174.45","176.37","174.45","377.25K","0.09%"
"May 14, 2019","175.38","173.46","176.71","173.37","512.92K","0.97%"
"May 13, 2019","173.70","174.33","175.38","173.50","648.02K","-1.67%"
"May 10, 2019","176.65","174.52","176.92","172.29","411.47K","0.94%"
"May 09, 2019","175.00","174.00","175.44","172.82","367.66K","-0.29%"
"May 08, 2019","175.51","174.44","176.54","172.85","480.55K","0.63%"
"May 07, 2019","174.41","177.18","177.93","173.49","579.35K","-2.36%"
"May 06, 2019","178.63","177.49","179.51","177.28","662.07K","-0.63%"
"May 03, 2019","179.77","179.34","180.85","178.29","473.92K","0.71%"
"May 02, 2019","178.50","175.15","178.59","174.49","816.49K","1.78%"
"May 01, 2019","175.37","177.05","180.28","175.15","1.07M","-4.87%"
"Apr 30, 2019","184.34","181.32","184.43","181.06","789.04K","1.55%"
"Apr 29, 2019","181.52","181.60","182.98","180.17","526.16K","-0.02%"
"Apr 26, 2019","181.55","180.71","182.11","179.60","563.47K","0.77%"
"Apr 25, 2019","180.17","178.26","180.24","177.23","505.11K","0.34%"
"Apr 24, 2019","179.56","179.70","182.31","178.87","451.18K","-0.24%"
"Apr 23, 2019","180.00","177.57","180.07","177.06","459.59K","1.55%"
"Apr 22, 2019","177.26","177.31","178.34","176.25","310.25K","-0.06%"
"Apr 18, 2019","177.37","178.53","178.53","175.03","550.84K","0.27%"
"Apr 17, 2019","176.90","182.00","182.00","175.60","887.82K","-2.38%"
"Apr 16, 2019","181.21","181.42","181.68","180.63","387.33K","0.26%"
"Apr 15, 2019","180.74","180.47","181.01","177.83","268.31K","0.01%"
"Apr 12, 2019","180.72","180.84","181.89","179.99","426.22K","0.53%"
"Apr 11, 2019","179.77","179.20","180.37","178.95","373.45K","0.41%"
"Apr 10, 2019","179.04","178.37","179.24","177.76","410.49K","0.57%"
"Apr 09, 2019","178.03","178.02","178.12","176.67","364.65K","-0.24%"
"Apr 08, 2019","178.45","178.24","178.67","176.69","375.97K","0.21%"
"Apr 05, 2019","178.08","178.52","179.25","177.81","467.98K","-0.24%"
"Apr 04, 2019","178.51","178.12","179.03","176.87","371.16K","0.39%"
"Apr 03, 2019","177.82","178.42","179.39","176.23","717.90K","0.35%"
"Apr 02, 2019","177.20","176.78","178.10","175.62","696.06K","0.62%"
"Apr 01, 2019","176.11","176.11","178.18","174.50","802.18K","0.26%"
"Mar 29, 2019","175.65","176.18","176.88","174.86","745.44K","0.36%"
"Mar 28, 2019","175.02","176.52","176.91","174.09","607.05K","-1.01%"
"Mar 27, 2019","176.81","177.88","178.61","175.55","629.29K","-0.41%"
"Mar 26, 2019","177.54","176.65","177.62","175.88","569.09K","1.00%"
"Mar 25, 2019","175.79","174.95","176.17","174.57","513.57K","0.68%"
