"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 16, 2014","113.44","112.18","113.89","111.39","338.07K","0.96%"
"Sep 15, 2014","112.36","114.83","115.08","111.46","579.02K","-2.15%"
"Sep 12, 2014","114.83","113.64","115.61","113.46","434.01K","0.56%"
"Sep 11, 2014","114.19","115.72","117.03","113.50","770.97K","-2.44%"
"Sep 10, 2014","117.05","117.21","118.00","115.25","796.65K","-0.48%"
"Sep 09, 2014","117.62","117.09","118.61","116.62","612.48K","0.26%"
"Sep 08, 2014","117.32","116.99","118.11","116.51","187.37K","-0.11%"
"Sep 05, 2014","117.45","116.76","118.27","116.19","253.94K","0.11%"
"Sep 04, 2014","117.32","117.50","118.90","117.11","697.57K","0.01%"
"Sep 03, 2014","117.31","116.27","117.87","115.58","899.54K","1.72%"
"Sep 02, 2014","115.33","115.10","116.53","114.37","600.77K","0.33%"
"Aug 29, 2014","114.95","116.02","116.63","113.98","534.52K","0.24%"
"Aug 28, 2014","114.68","113.18","114.98","113.18","320.98K","0.08%"
"Aug 27, 2014","114.59","114.50","115.40","113.51","373.27K","-0.08%"
"Aug 26, 2014","114.68","113.94","115.51","113.13","653.49K","1.04%"
"Aug 25, 2014","113.50","114.80","114.80","112.20","258.49K","-0.04%"
"Aug 22, 2014","113.55","113.45","113.92","111.21","397.14K","-0.60%"
"Aug 21, 2014","114.23","112.80","114.94","112.31","480.96K","0.85%"
"Aug 20, 2014","113.27","113.40","113.92","112.03","336.20K","-0.66%"
"Aug 19, 2014","114.02","111.70","114.21","110.74","509.14K","2.28%"
"Aug 18, 2014","111.48","111.21","111.51","110.19","503.60K","1.46%"
"Aug 15, 2014","109.88","112.08","112.39","109.13","589.15K","-1.45%"
"Aug 14, 2014","111.50","112.35","112.40","110.34","317.54K","-0.16%"
"Aug 13, 2014","111.68","110.34","111.86","109.15","615.42K","2.35%"
"Aug 12, 2014","109.12","108.66","110.48","107.61","602.69K","-0.02%"
"Aug 11, 2014","109.14","106.12","109.91","105.85","847.97K","3.11%"
"Aug 08, 2014","105.85","101.73","108.94","100.27","3.03M","14.51%"
"Aug 07, 2014","92.44","94.20","94.81","91.59","756.95K","-0.51%"
"Aug 06, 2014","92.91","91.54","93.39","91.11","292.98K","0.62%"
"Aug 05, 2014","92.34","92.52","93.75","91.75","275.57K","-1.00%"
"Aug 04, 2014","93.27","91.63","93.78","91.51","266.01K","1.82%"
