"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 28, 2015","99.08","97.74","99.81","97.22","1.56M","0.46%"
"Jul 27, 2015","98.63","99.49","99.94","98.33","844.56K","0.10%"
"Jul 24, 2015","98.53","100.88","101.06","97.45","1.99M","-3.34%"
"Jul 23, 2015","101.93","101.18","102.30","100.97","898.11K","1.08%"
"Jul 22, 2015","100.84","100.06","101.08","99.57","1.89M","-0.06%"
"Jul 21, 2015","100.90","101.00","101.96","100.42","1.53M","-0.10%"
"Jul 20, 2015","101.00","102.05","102.38","100.76","1.11M","0.45%"
"Jul 17, 2015","100.55","101.00","101.09","99.41","2.78M","0.19%"
"Jul 16, 2015","100.36","104.15","104.24","99.27","4.12M","-5.92%"
"Jul 15, 2015","106.68","106.09","108.17","105.75","2.30M","3.50%"
"Jul 14, 2015","103.07","103.26","103.85","102.45","1.24M","-0.22%"
"Jul 13, 2015","103.30","103.79","103.89","102.95","858.96K","0.58%"
"Jul 10, 2015","102.70","103.98","104.14","101.64","2.27M","3.09%"
"Jul 09, 2015","99.62","101.75","102.12","99.20","1.68M","2.55%"
"Jul 08, 2015","97.14","98.10","98.54","96.78","784.38K","-3.02%"
"Jul 07, 2015","100.16","99.27","100.64","97.31","1.29M","-1.73%"
"Jul 06, 2015","101.92","101.09","103.11","100.95","721.32K","-2.56%"
"Jul 02, 2015","104.60","105.32","105.33","103.71","943.58K","-0.99%"
"Jul 01, 2015","105.65","107.74","107.90","105.26","1.31M","1.46%"
"Jun 30, 2015","104.13","105.71","105.79","103.22","754.32K","-0.41%"
"Jun 29, 2015","104.56","105.82","106.58","104.03","1.04M","-3.88%"
"Jun 26, 2015","108.78","110.65","111.14","108.19","870.25K","-1.34%"
"Jun 25, 2015","110.26","110.84","111.09","109.90","395.62K","0.26%"
"Jun 24, 2015","109.97","110.55","111.00","109.79","404.90K","-0.94%"
"Jun 23, 2015","111.01","111.94","112.13","110.97","479.77K","-0.80%"
"Jun 22, 2015","111.91","111.97","113.00","111.30","708.98K","2.85%"
"Jun 19, 2015","108.81","108.96","109.15","108.37","479.86K","-0.11%"
"Jun 18, 2015","108.93","107.15","110.26","107.10","1.39M","1.03%"
"Jun 17, 2015","107.82","107.97","108.43","107.26","557.61K","-1.27%"
"Jun 16, 2015","109.21","108.28","109.55","107.73","538.64K","0.77%"
"Jun 15, 2015","108.38","106.48","108.54","106.19","841.84K","0.44%"
"Jun 12, 2015","107.91","107.65","108.64","106.96","584.43K","-1.90%"
"Jun 11, 2015","110.00","111.00","111.80","109.47","872.73K","0.93%"
"Jun 10, 2015","108.99","108.93","110.07","108.35","497.38K","0.68%"
"Jun 09, 2015","108.25","108.52","108.68","107.25","844.06K","0.42%"
"Jun 08, 2015","107.80","108.17","108.60","107.13","803.12K","-1.19%"
"Jun 05, 2015","109.10","109.60","110.01","108.75","997.50K","-1.35%"
"Jun 04, 2015","110.59","112.07","113.68","110.37","1.37M","-1.01%"
"Jun 03, 2015","111.72","112.25","112.92","111.44","1.03M","1.52%"
"Jun 02, 2015","110.05","111.37","111.41","110.05","735.83K","-1.42%"
"Jun 01, 2015","111.63","112.19","112.35","110.41","856.19K","-0.60%"
"May 29, 2015","112.30","113.27","113.88","111.50","542.61K","-1.32%"
"May 28, 2015","113.80","113.69","114.14","112.50","588.09K","1.13%"
"May 27, 2015","112.53","109.61","112.91","109.52","588.51K","3.27%"
"May 26, 2015","108.97","110.38","110.52","108.40","541.43K","-1.81%"
"May 22, 2015","110.98","110.99","111.37","110.45","253.26K","-0.49%"
"May 21, 2015","111.53","111.33","111.82","111.05","366.52K","-0.10%"
"May 20, 2015","111.64","111.45","112.28","111.15","532.30K","0.38%"
"May 19, 2015","111.22","110.97","111.74","110.58","477.27K","0.18%"
"May 18, 2015","111.02","109.96","111.25","109.61","554.83K","-0.03%"
"May 15, 2015","111.05","111.09","111.49","110.59","795.12K","0.43%"
"May 14, 2015","110.58","109.90","111.06","109.40","729.14K","1.84%"
"May 13, 2015","108.58","108.89","109.31","107.90","468.88K","-0.05%"
"May 12, 2015","108.63","108.35","108.93","107.87","483.57K","0.01%"
"May 11, 2015","108.62","107.52","108.88","107.47","459.86K","0.82%"
"May 08, 2015","107.74","107.27","108.31","107.14","952.52K","1.43%"
"May 07, 2015","106.22","105.73","106.57","105.31","1.11M","0.40%"
"May 06, 2015","105.80","107.19","107.33","105.56","1.31M","0.34%"
"May 05, 2015","105.44","107.33","107.33","105.02","1.64M","-2.27%"
"May 04, 2015","107.89","109.47","109.47","107.76","677.23K","-0.44%"
"May 01, 2015","108.37","107.50","108.55","107.41","637.36K","1.24%"
"Apr 30, 2015","107.04","108.02","108.68","106.44","1.99M","-0.56%"
"Apr 29, 2015","107.64","108.79","109.19","107.09","2.16M","-1.96%"
"Apr 28, 2015","109.79","109.75","110.04","108.87","1.08M","0.07%"
"Apr 27, 2015","109.71","109.57","110.91","109.25","4.08M","2.38%"
"Apr 24, 2015","107.16","108.06","108.20","106.60","1.75M","-1.41%"
"Apr 23, 2015","108.69","108.84","108.96","107.46","1.36M","0.82%"
"Apr 22, 2015","107.81","109.82","111.20","106.38","4.85M","10.29%"
"Apr 21, 2015","97.75","98.17","98.74","97.09","2.40M","1.74%"
"Apr 20, 2015","96.08","94.99","96.24","94.94","1.13M","1.67%"
"Apr 17, 2015","94.50","94.75","95.11","93.95","1.67M","-0.65%"
