"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 13, 2016","80.45","80.99","80.99","79.97","729.59K","0.14%"
"Apr 12, 2016","80.34","80.29","80.88","79.75","682.00K","0.01%"
"Apr 11, 2016","80.33","81.02","81.20","80.06","392.24K","-0.26%"
"Apr 08, 2016","80.54","80.92","81.19","79.03","400.35K","0.07%"
"Apr 07, 2016","80.48","80.00","80.56","78.90","923.93K","0.40%"
"Apr 06, 2016","80.16","79.08","80.23","76.98","434.11K","1.22%"
"Apr 05, 2016","79.19","79.23","79.84","78.82","847.26K","-0.70%"
"Apr 04, 2016","79.75","79.27","80.19","78.58","654.42K","0.48%"
"Apr 01, 2016","79.37","77.53","79.43","76.55","683.19K","1.34%"
"Mar 31, 2016","78.32","77.50","79.03","75.03","625.92K","0.73%"
"Mar 30, 2016","77.75","78.43","78.95","77.56","402.99K","-0.49%"
"Mar 29, 2016","78.13","75.71","78.34","75.55","488.71K","2.99%"
"Mar 28, 2016","75.86","76.00","76.35","75.39","345.76K","0.36%"
"Mar 24, 2016","75.59","75.40","75.74","74.48","416.38K","0.17%"
"Mar 23, 2016","75.46","76.37","76.53","75.30","434.54K","-1.49%"
"Mar 22, 2016","76.60","75.67","76.91","75.67","547.66K","0.58%"
"Mar 21, 2016","76.16","75.90","76.67","75.45","497.28K","0.94%"
"Mar 18, 2016","75.45","74.23","75.57","74.16","924.72K","1.11%"
"Mar 17, 2016","74.62","74.10","74.87","72.29","649.34K","0.35%"
"Mar 16, 2016","74.36","76.26","76.41","72.88","1.19M","-3.48%"
"Mar 15, 2016","77.04","77.49","78.17","76.79","845.75K","-1.46%"
"Mar 14, 2016","78.18","78.13","78.38","76.84","328.43K","0.04%"
"Mar 11, 2016","78.15","78.00","78.49","77.61","353.18K","0.96%"
"Mar 10, 2016","77.41","78.38","78.38","76.66","535.19K","-0.64%"
"Mar 09, 2016","77.91","77.18","78.04","75.08","598.10K","0.95%"
"Mar 08, 2016","77.18","77.80","77.82","76.19","554.72K","-0.76%"
"Mar 07, 2016","77.77","76.22","77.94","76.22","617.80K","1.75%"
"Mar 04, 2016","76.43","75.70","76.60","75.23","769.83K","1.23%"
"Mar 03, 2016","75.50","75.21","75.88","74.37","570.19K","-0.12%"
"Mar 02, 2016","75.59","75.23","75.94","74.72","546.02K","0.15%"
"Mar 01, 2016","75.48","73.42","75.76","72.60","731.36K","3.17%"
"Feb 29, 2016","73.16","73.31","74.40","72.82","477.71K","-0.42%"
"Feb 27, 2016","73.47","73.47","73.47","73.47","389.16K","-0.01%"
"Feb 26, 2016","73.48","73.51","74.12","73.04","432.79K","0.44%"
"Feb 25, 2016","73.16","71.73","73.21","71.58","470.84K","1.53%"
"Feb 24, 2016","72.06","71.09","72.26","70.26","337.76K","0.50%"
"Feb 23, 2016","71.70","71.17","71.97","70.43","436.15K","0.39%"
"Feb 22, 2016","71.42","71.84","72.49","71.05","301.50K","0.11%"
"Feb 19, 2016","71.34","70.11","71.61","70.08","400.55K","1.01%"
"Feb 18, 2016","70.63","71.52","71.52","70.03","436.11K","-1.24%"
"Feb 17, 2016","71.52","69.70","71.60","69.53","531.63K","3.04%"
"Feb 16, 2016","69.41","68.39","69.93","68.16","490.16K","2.30%"
"Feb 12, 2016","67.85","68.09","68.86","66.82","1.04M","0.86%"
"Feb 11, 2016","67.27","68.66","69.55","67.00","680.08K","-3.43%"
"Feb 10, 2016","69.66","69.05","71.05","68.96","541.62K","1.71%"
"Feb 09, 2016","68.49","67.74","70.07","67.22","938.02K","-1.57%"
"Feb 08, 2016","69.58","70.27","70.46","68.44","2.26M","-2.06%"
"Feb 05, 2016","71.04","70.76","71.83","69.70","1.41M","0.17%"
"Feb 04, 2016","70.92","71.59","72.37","70.72","722.52K","-0.76%"
"Feb 03, 2016","71.46","71.68","71.95","70.42","1.15M","0.03%"
"Feb 02, 2016","71.44","70.29","72.01","70.29","1.14M","0.06%"
"Feb 01, 2016","71.40","69.85","71.89","68.56","1.37M","1.80%"
"Jan 29, 2016","70.14","67.70","70.44","67.50","1.92M","8.46%"
"Jan 28, 2016","64.67","65.61","65.68","63.48","847.00K","-0.80%"
"Jan 27, 2016","65.19","65.62","66.54","64.84","883.38K","-0.91%"
"Jan 26, 2016","65.79","66.04","66.49","65.26","755.50K","-0.12%"
"Jan 25, 2016","65.87","66.18","66.73","65.57","761.23K","-0.74%"
"Jan 22, 2016","66.36","66.01","66.47","63.66","1.60M","1.19%"
"Jan 21, 2016","65.58","66.71","67.24","65.39","1.01M","-1.28%"
