"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 02, 2015","518.78","503.71","518.99","493.75","748.50K","4.50%"
"Sep 01, 2015","496.42","499.29","510.99","494.29","899.20K","-3.33%"
"Aug 31, 2015","513.50","526.26","534.72","511.87","835.29K","-4.32%"
"Aug 28, 2015","536.70","530.39","543.12","530.16","507.77K","-0.24%"
"Aug 27, 2015","538.00","540.00","547.51","526.65","759.47K","0.47%"
"Aug 26, 2015","535.47","513.22","535.87","506.25","1.06M","7.30%"
"Aug 25, 2015","499.02","520.94","528.38","496.53","1.24M","-1.10%"
"Aug 24, 2015","504.58","498.00","526.10","480.50","1.76M","-4.29%"
"Aug 21, 2015","527.18","537.75","557.19","525.23","1.50M","-3.56%"
"Aug 20, 2015","546.65","561.33","567.86","546.01","790.41K","-3.91%"
"Aug 19, 2015","568.91","567.32","575.12","562.00","477.44K","-0.13%"
"Aug 18, 2015","569.67","578.95","579.98","569.10","581.17K","-1.23%"
"Aug 17, 2015","576.76","574.73","578.57","571.59","444.65K","0.08%"
"Aug 14, 2015","576.30","572.90","579.35","568.96","491.68K","0.38%"
"Aug 13, 2015","574.10","578.89","585.79","572.90","516.19K","-0.89%"
"Aug 12, 2015","579.25","561.85","580.88","555.50","859.79K","2.16%"
"Aug 11, 2015","566.99","577.77","583.38","565.75","760.92K","-2.41%"
"Aug 10, 2015","581.00","584.67","591.84","580.88","640.26K","0.34%"
"Aug 07, 2015","579.04","586.00","586.00","574.25","794.01K","-0.59%"
"Aug 06, 2015","582.47","593.66","593.66","579.00","726.68K","-1.68%"
"Aug 05, 2015","592.40","584.30","595.89","581.38","730.53K","1.97%"
"Aug 04, 2015","580.94","586.00","605.93","578.21","1.94M","4.81%"
"Aug 03, 2015","554.27","558.47","561.31","546.00","701.71K","0.11%"
"Jul 31, 2015","553.66","551.29","558.50","547.85","501.08K","1.20%"
"Jul 30, 2015","547.10","545.63","550.25","536.02","557.05K","0.15%"
"Jul 29, 2015","546.27","555.23","558.66","540.02","648.47K","-1.12%"
"Jul 28, 2015","552.45","553.30","559.65","545.00","872.01K","2.30%"
"Jul 27, 2015","540.03","538.74","543.00","530.35","658.25K","-0.34%"
"Jul 24, 2015","541.85","550.51","558.00","533.51","933.39K","-2.65%"
"Jul 23, 2015","556.61","558.19","559.78","553.14","492.48K","0.01%"
"Jul 22, 2015","556.53","557.58","563.23","553.78","770.52K","-0.62%"
"Jul 21, 2015","560.00","560.00","563.30","553.56","560.15K","-0.21%"
"Jul 20, 2015","561.17","555.00","569.91","552.34","935.54K","1.66%"
"Jul 17, 2015","551.98","552.62","552.98","545.50","489.03K","0.08%"
"Jul 16, 2015","551.53","547.00","552.00","542.43","437.83K","1.50%"
"Jul 15, 2015","543.38","546.96","551.93","540.43","467.49K","0.09%"
"Jul 14, 2015","542.90","537.00","544.86","536.11","597.23K","1.25%"
"Jul 13, 2015","536.21","532.28","539.50","531.95","812.65K","1.94%"
"Jul 10, 2015","526.01","514.50","526.23","509.03","723.55K","3.34%"
"Jul 09, 2015","509.03","505.15","513.18","503.64","650.67K","-0.05%"
"Jul 08, 2015","509.30","515.54","518.44","508.28","406.81K","-1.61%"
"Jul 07, 2015","517.61","515.74","517.89","507.50","457.56K","1.05%"
"Jul 06, 2015","512.24","505.46","519.66","505.11","458.10K","0.23%"
"Jul 02, 2015","511.08","509.50","512.50","505.29","374.93K","0.90%"
"Jul 01, 2015","506.51","515.23","516.05","504.33","527.86K","-0.71%"
"Jun 30, 2015","510.13","512.20","514.80","505.62","635.79K","1.02%"
"Jun 29, 2015","504.97","514.59","520.50","504.52","600.68K","-3.01%"
"Jun 26, 2015","520.63","522.53","524.72","513.66","408.22K","0.27%"
"Jun 25, 2015","519.24","517.97","525.95","516.60","483.16K","0.51%"
"Jun 24, 2015","516.59","519.01","522.23","513.43","454.91K","-0.86%"
"Jun 23, 2015","521.05","522.16","523.62","514.00","474.54K","0.07%"
"Jun 22, 2015","520.71","526.85","532.00","518.00","751.84K","-0.30%"
"Jun 19, 2015","522.28","531.64","534.77","520.96","1.15M","-1.08%"
"Jun 18, 2015","527.97","515.11","533.17","514.98","997.27K","2.94%"
"Jun 17, 2015","512.89","501.76","515.00","501.76","851.81K","2.22%"
"Jun 16, 2015","501.76","498.18","505.15","497.07","639.02K","0.54%"
"Jun 15, 2015","499.06","490.11","499.90","482.92","1.30M","1.38%"
"Jun 12, 2015","492.29","499.44","500.78","490.87","983.90K","-1.76%"
"Jun 11, 2015","501.10","513.29","514.85","499.90","1.12M","-2.19%"
"Jun 10, 2015","512.32","505.73","513.73","498.60","1.81M","-2.62%"
"Jun 08, 2015","526.09","540.98","544.00","525.56","1.03M","-2.47%"
"Jun 05, 2015","539.40","519.40","539.80","516.85","1.21M","4.01%"
"Jun 04, 2015","518.62","510.84","519.80","510.19","816.69K","0.86%"
"Jun 03, 2015","514.22","509.64","514.91","508.77","627.93K","1.05%"
"Jun 02, 2015","508.90","511.25","512.95","505.25","641.75K","-0.96%"
"Jun 01, 2015","513.81","517.08","517.08","505.12","551.23K","0.24%"
"May 29, 2015","512.56","509.51","517.18","509.45","763.50K","0.09%"
"May 28, 2015","512.12","512.11","514.32","509.46","702.54K","-0.63%"
"May 27, 2015","515.37","509.05","515.80","505.55","625.69K","1.73%"
"May 26, 2015","506.63","511.80","514.45","503.16","774.78K","-1.41%"
"May 22, 2015","513.88","513.74","519.46","513.50","771.49K","-0.41%"
"May 21, 2015","516.00","513.09","518.20","510.20","864.25K","0.63%"
"May 20, 2015","512.77","507.50","516.81","503.42","822.54K","1.71%"
"May 19, 2015","504.15","495.51","506.25","493.31","711.57K","1.49%"
"May 18, 2015","496.74","488.01","500.36","487.81","707.30K","1.58%"
"May 15, 2015","489.01","495.00","498.49","486.23","466.84K","-0.49%"
"May 14, 2015","491.43","481.66","492.22","474.00","788.52K","2.93%"
"May 13, 2015","477.46","479.67","480.27","473.00","610.92K","-0.40%"
"May 12, 2015","479.40","474.99","480.95","465.26","680.83K","0.39%"
"May 11, 2015","477.56","484.26","488.00","476.62","641.26K","-0.78%"
"May 08, 2015","481.29","470.00","484.85","470.00","1.42M","2.70%"
"May 07, 2015","468.62","480.01","482.99","462.00","1.34M","-0.30%"
"May 06, 2015","470.01","469.16","478.00","465.81","844.69K","0.97%"
"May 05, 2015","465.50","472.16","473.10","462.29","552.71K","-1.83%"
"May 04, 2015","474.17","473.45","477.73","470.53","592.22K","0.64%"
"May 01, 2015","471.16","463.02","474.97","462.45","711.00K","2.99%"
"Apr 30, 2015","457.46","467.28","471.22","451.59","683.16K","-2.61%"
"Apr 29, 2015","469.70","463.87","473.59","461.11","808.64K","0.72%"
"Apr 28, 2015","466.34","474.53","477.55","459.00","910.65K","-1.51%"
"Apr 27, 2015","473.48","483.61","485.75","467.20","1.11M","-1.38%"
"Apr 24, 2015","480.09","479.16","486.00","475.02","909.09K","0.00%"
"Apr 23, 2015","480.08","478.00","482.00","475.07","1.07M","1.58%"
"Apr 22, 2015","472.63","464.92","477.10","463.84","978.73K","2.03%"
"Apr 21, 2015","463.22","454.75","463.73","450.02","1.18M","2.39%"
"Apr 20, 2015","452.42","449.82","455.88","445.39","346.60K","1.09%"
"Apr 17, 2015","447.52","451.58","455.78","442.60","676.06K","-2.16%"
"Apr 16, 2015","457.42","454.55","458.30","452.97","603.70K","0.78%"
"Apr 15, 2015","453.89","457.00","457.00","445.01","617.19K","-0.26%"
"Apr 14, 2015","455.07","455.94","458.86","449.02","444.12K","-0.42%"
"Apr 13, 2015","456.98","460.94","469.90","456.57","479.25K","-0.96%"
"Apr 10, 2015","461.39","456.63","463.47","454.42","588.32K","1.40%"
"Apr 09, 2015","455.04","452.33","458.44","449.51","465.27K","0.41%"
"Apr 08, 2015","453.19","444.37","458.94","440.05","563.78K","2.61%"
"Apr 07, 2015","441.65","440.19","454.20","440.19","508.06K","0.32%"
"Apr 06, 2015","440.23","434.25","445.75","434.01","631.82K","0.45%"
"Apr 02, 2015","438.27","443.18","444.79","434.43","798.34K","-0.66%"
"Apr 01, 2015","441.18","450.00","450.00","433.47","1.50M","-2.28%"
"Mar 31, 2015","451.48","456.23","464.52","450.02","885.14K","-1.81%"
"Mar 30, 2015","459.78","459.05","462.59","453.11","640.94K","1.16%"
"Mar 27, 2015","454.50","449.48","460.12","448.04","856.04K","1.36%"
"Mar 26, 2015","448.38","448.00","457.72","441.87","1.13M","-1.24%"
"Mar 25, 2015","453.99","474.48","478.74","452.01","1.42M","-4.17%"
"Mar 24, 2015","473.74","478.36","482.98","473.12","840.44K","-0.96%"
"Mar 23, 2015","478.32","480.83","481.88","471.11","1.07M","-2.16%"
"Mar 20, 2015","488.87","493.32","495.50","476.26","1.58M","0.59%"
"Mar 19, 2015","486.02","475.09","486.63","472.45","1.14M","2.95%"
"Mar 18, 2015","472.11","465.08","475.95","461.32","996.46K","0.92%"
"Mar 17, 2015","467.80","450.02","468.50","447.32","1.71M","3.55%"
"Mar 16, 2015","451.77","436.56","452.36","436.56","1.61M","5.21%"
"Mar 13, 2015","429.38","425.00","435.00","424.50","807.91K","0.99%"
"Mar 12, 2015","425.16","427.39","427.44","422.21","541.19K","0.14%"
"Mar 11, 2015","424.55","425.78","429.87","424.03","731.32K","0.40%"
"Mar 10, 2015","422.84","424.00","427.81","420.78","693.08K","-0.94%"
"Mar 09, 2015","426.87","424.44","430.99","420.15","702.96K","1.12%"
"Mar 06, 2015","422.13","428.67","431.69","421.15","744.59K","-1.59%"
"Mar 05, 2015","428.95","414.93","430.67","414.21","1.17M","3.85%"
"Mar 04, 2015","413.04","409.17","415.88","408.21","590.94K","0.13%"
"Mar 03, 2015","412.50","418.58","418.82","406.85","587.32K","-1.42%"
"Mar 02, 2015","418.44","416.28","419.60","414.17","614.01K","1.11%"
"Feb 27, 2015","413.84","421.04","421.07","411.04","811.01K","-1.44%"
"Feb 26, 2015","419.87","425.00","427.93","416.20","691.05K","-0.75%"
"Feb 25, 2015","423.04","420.16","427.00","417.00","764.90K","0.57%"
"Feb 24, 2015","420.64","426.36","426.55","415.77","723.04K","-1.05%"
"Feb 23, 2015","425.11","423.92","432.38","423.50","865.69K","0.31%"
"Feb 20, 2015","423.78","425.00","428.23","421.16","887.19K","-0.66%"
"Feb 19, 2015","426.60","408.50","428.47","407.49","1.45M","5.13%"
"Feb 18, 2015","405.80","404.48","408.41","400.51","479.67K","0.40%"
"Feb 17, 2015","404.18","402.00","406.50","400.75","731.95K","0.44%"
"Feb 13, 2015","402.40","404.54","406.50","397.60","803.52K","0.16%"
"Feb 12, 2015","401.74","401.00","405.20","396.62","661.60K","0.69%"
"Feb 11, 2015","398.99","399.50","406.90","398.81","690.49K","-0.43%"
"Feb 10, 2015","400.71","402.65","407.76","394.01","1.58M","0.25%"
"Feb 09, 2015","399.72","407.55","409.15","397.70","1.02M","-1.75%"
"Feb 06, 2015","406.86","413.47","414.47","405.26","625.60K","-1.69%"
"Feb 05, 2015","413.87","403.55","415.47","403.17","761.28K","3.12%"
"Feb 04, 2015","401.36","400.47","407.89","393.00","1.20M","-1.92%"
