"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 15, 2015","388.28","386.64","390.43","382.02","1.05M","-0.13%"
"Jun 12, 2015","388.77","391.26","395.80","386.25","1.08M","-1.21%"
"Jun 11, 2015","393.54","390.60","395.15","390.16","1.32M","1.30%"
"Jun 10, 2015","388.50","382.97","390.06","378.00","1.57M","1.70%"
"Jun 09, 2015","382.00","384.27","385.88","378.82","1.26M","-1.13%"
"Jun 08, 2015","386.37","387.66","389.39","384.67","776.98K","-0.38%"
"Jun 05, 2015","387.86","382.88","389.75","381.57","998.81K","0.92%"
"Jun 04, 2015","384.34","385.50","387.54","382.54","1.53M","-0.81%"
"Jun 03, 2015","387.48","388.77","393.79","387.33","1.28M","-0.04%"
"Jun 02, 2015","387.62","391.36","391.75","384.00","1.95M","-1.46%"
"Jun 01, 2015","393.35","398.87","399.58","391.00","1.19M","-0.92%"
"May 29, 2015","396.99","400.09","401.89","395.64","1.30M","-0.78%"
"May 28, 2015","400.10","402.30","403.85","399.10","789.14K","-0.70%"
"May 27, 2015","402.92","393.81","403.22","391.52","1.12M","2.56%"
"May 26, 2015","392.88","397.17","399.93","391.62","899.79K","-1.45%"
"May 22, 2015","398.68","399.19","401.79","397.40","829.84K","-0.62%"
"May 21, 2015","401.15","400.24","401.65","397.97","858.98K","0.04%"
"May 20, 2015","401.00","394.50","403.48","391.61","1.48M","1.48%"
"May 19, 2015","395.17","396.01","400.11","393.96","1.35M","-0.06%"
"May 18, 2015","395.42","389.38","396.40","389.22","996.35K","1.07%"
"May 15, 2015","391.24","395.00","398.19","389.08","1.44M","-0.79%"
"May 14, 2015","394.35","392.98","395.11","387.37","1.61M","1.11%"
"May 13, 2015","390.04","396.00","398.38","388.72","1.17M","-1.33%"
"May 12, 2015","395.30","393.20","397.78","389.00","1.14M","-0.41%"
"May 11, 2015","396.91","403.20","404.00","395.00","1.58M","-0.38%"
"May 08, 2015","398.43","390.88","399.50","390.03","2.04M","3.95%"
"May 07, 2015","383.29","384.00","388.07","380.61","1.30M","-0.07%"
"May 06, 2015","383.56","387.25","389.99","380.41","1.28M","-0.58%"
"May 05, 2015","385.80","385.00","388.44","381.00","1.59M","-0.11%"
"May 04, 2015","386.22","389.45","393.89","384.75","1.46M","0.00%"
"May 01, 2015","386.22","377.52","388.14","377.52","2.74M","3.29%"
"Apr 30, 2015","373.93","380.89","383.83","368.88","2.69M","-2.57%"
"Apr 29, 2015","383.78","377.97","388.45","376.00","3.26M","2.43%"
"Apr 28, 2015","374.68","388.80","391.87","374.36","4.92M","-3.75%"
"Apr 27, 2015","389.27","401.75","403.45","388.08","3.43M","-3.10%"
"Apr 24, 2015","401.71","410.00","410.87","395.00","6.08M","-6.64%"
"Apr 23, 2015","430.28","423.00","431.84","421.00","1.94M","1.58%"
"Apr 22, 2015","423.57","423.88","425.96","418.55","1.30M","0.35%"
"Apr 21, 2015","422.11","425.19","426.17","420.17","1.22M","-0.19%"
"Apr 20, 2015","422.92","424.66","424.77","419.00","1.18M","0.83%"
"Apr 17, 2015","419.44","424.00","426.99","416.84","1.84M","-2.15%"
"Apr 16, 2015","428.65","428.14","432.88","428.00","1.11M","-0.54%"
"Apr 15, 2015","430.96","430.76","432.74","424.57","2.04M","1.74%"
"Apr 14, 2015","423.57","423.99","426.48","417.71","1.37M","0.05%"
"Apr 13, 2015","423.36","426.70","432.47","422.52","1.26M","-0.54%"
"Apr 10, 2015","425.65","426.16","428.83","420.50","1.06M","-0.23%"
"Apr 09, 2015","426.63","424.60","431.78","419.48","1.34M","0.30%"
"Apr 08, 2015","425.36","419.30","427.50","418.10","1.54M","1.74%"
"Apr 07, 2015","418.09","415.50","425.37","415.12","1.57M","1.13%"
"Apr 06, 2015","413.42","408.75","420.09","408.21","1.87M","0.24%"
"Apr 02, 2015","412.44","415.40","416.48","410.64","1.70M","-0.33%"
"Apr 01, 2015","413.81","423.20","423.47","407.55","2.71M","-2.00%"
"Mar 31, 2015","422.24","430.16","433.98","422.10","1.81M","-2.17%"
"Mar 30, 2015","431.62","433.68","437.00","428.60","1.60M","0.41%"
"Mar 27, 2015","429.87","430.12","436.67","429.36","1.86M","0.22%"
"Mar 26, 2015","428.93","427.80","432.88","420.41","3.35M","-0.63%"
"Mar 25, 2015","431.63","449.06","450.25","431.39","3.74M","-4.66%"
"Mar 24, 2015","452.71","462.99","467.64","452.01","2.48M","-2.38%"
"Mar 23, 2015","463.73","466.07","474.00","460.50","3.71M","-2.57%"
"Mar 20, 2015","475.98","475.92","480.18","456.06","10.64M","9.76%"
"Mar 19, 2015","433.65","434.80","439.90","431.33","2.47M","1.34%"
"Mar 18, 2015","427.93","425.00","431.00","417.05","2.03M","0.42%"
