"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 07, 2016","741.00","746.49","755.31","735.28","3.16M","-2.41%"
"Jan 06, 2016","759.33","750.37","765.73","748.00","2.41M","-0.29%"
"Jan 05, 2016","761.53","764.10","769.20","755.65","2.26M","0.28%"
"Jan 04, 2016","759.44","762.20","762.20","747.54","3.37M","-2.39%"
"Dec 31, 2015","778.01","787.82","788.33","777.32","1.64M","-1.56%"
"Dec 30, 2015","790.30","793.96","796.46","787.20","1.43M","-0.46%"
"Dec 29, 2015","793.96","786.99","798.69","786.20","1.92M","1.50%"
"Dec 28, 2015","782.24","770.00","782.82","767.73","1.56M","2.14%"
"Dec 24, 2015","765.84","768.52","769.20","764.39","521.14K","-0.35%"
"Dec 23, 2015","768.51","770.69","771.90","757.65","1.53M","0.18%"
"Dec 22, 2015","767.13","764.27","770.34","761.20","1.82M","0.83%"
"Dec 21, 2015","760.80","763.05","766.35","754.15","1.74M","0.52%"
"Dec 18, 2015","756.85","767.23","774.14","756.59","3.39M","-1.69%"
"Dec 17, 2015","769.83","781.16","781.59","769.30","1.83M","-0.87%"
"Dec 16, 2015","776.59","766.57","781.50","757.04","2.66M","2.17%"
"Dec 15, 2015","760.09","767.79","774.75","758.00","2.47M","-0.32%"
"Dec 14, 2015","762.54","751.26","764.15","736.26","2.71M","1.62%"
"Dec 11, 2015","750.42","749.00","757.44","748.65","2.16M","-1.27%"
"Dec 10, 2015","760.04","763.59","766.07","755.00","1.62M","-0.33%"
"Dec 09, 2015","762.55","771.10","776.09","752.01","2.33M","-1.62%"
"Dec 08, 2015","775.14","764.50","778.65","762.52","1.55M","0.28%"
"Dec 07, 2015","772.99","780.06","781.00","766.72","1.83M","-0.80%"
"Dec 04, 2015","779.21","769.71","782.42","765.51","2.49M","1.43%"
"Dec 03, 2015","768.20","780.56","784.48","762.45","2.10M","-1.24%"
"Dec 02, 2015","777.85","785.25","793.05","776.43","2.34M","-0.76%"
"Dec 01, 2015","783.79","766.94","785.00","765.95","2.02M","2.74%"
"Nov 30, 2015","762.85","771.87","775.03","761.12","1.68M","-1.18%"
"Nov 27, 2015","771.97","769.16","774.00","767.00","722.32K","0.35%"
"Nov 25, 2015","769.26","771.69","773.00","766.53","1.18M","-0.05%"
"Nov 24, 2015","769.63","772.96","775.99","758.11","2.39M","-0.91%"
"Nov 23, 2015","776.70","777.47","782.90","773.51","1.73M","-0.04%"
"Nov 20, 2015","777.00","769.30","779.32","764.10","2.77M","2.24%"
"Nov 19, 2015","759.94","759.78","763.23","757.23","1.40M","-0.01%"
"Nov 18, 2015","760.01","749.57","761.10","747.39","1.81M","1.88%"
"Nov 17, 2015","745.98","752.47","754.95","744.05","1.94M","-0.59%"
"Nov 16, 2015","750.42","740.21","751.71","734.33","2.54M","1.40%"
"Nov 13, 2015","740.07","754.04","755.33","739.47","2.41M","-2.18%"
"Nov 12, 2015","756.53","760.18","765.80","755.86","1.77M","-1.14%"
