"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 17, 2018","72.92","75.41","75.55","72.06","13.34M","-3.53%"
"Aug 16, 2018","75.59","75.16","75.68","74.68","8.74M","1.00%"
"Aug 15, 2018","74.84","76.40","76.47","74.25","11.81M","-3.19%"
"Aug 14, 2018","77.31","77.11","77.82","77.11","4.40M","0.18%"
"Aug 13, 2018","77.17","76.87","77.48","76.53","4.90M","0.57%"
"Aug 10, 2018","76.73","77.52","77.96","76.30","5.56M","-1.68%"
"Aug 09, 2018","78.04","77.03","78.62","76.92","5.84M","1.47%"
"Aug 08, 2018","76.91","78.19","78.38","76.83","4.40M","-1.88%"
"Aug 07, 2018","78.38","77.94","78.55","77.52","5.76M","0.65%"
"Aug 06, 2018","77.87","77.84","78.24","77.26","3.96M","-0.08%"
"Aug 03, 2018","77.93","77.68","77.95","77.17","4.63M","0.39%"
"Aug 02, 2018","77.63","77.69","78.16","76.86","5.63M","-0.35%"
"Aug 01, 2018","77.90","77.50","78.35","77.38","4.25M","0.09%"
"Jul 31, 2018","77.83","76.59","78.08","76.19","6.62M","1.98%"
"Jul 30, 2018","76.32","76.47","76.96","75.84","5.72M","-0.64%"
"Jul 27, 2018","76.81","78.13","78.95","76.63","9.46M","-1.73%"
"Jul 26, 2018","78.16","77.77","79.04","76.10","14.49M","-0.96%"
"Jul 25, 2018","78.92","77.47","79.00","77.29","8.01M","1.64%"
"Jul 24, 2018","77.65","77.75","78.59","77.40","8.69M","0.35%"
"Jul 23, 2018","77.38","77.09","77.94","76.96","5.12M","0.01%"
"Jul 20, 2018","77.37","76.36","77.70","76.36","5.80M","0.42%"
"Jul 19, 2018","77.05","76.99","77.73","76.08","6.49M","-0.09%"
"Jul 18, 2018","77.12","77.09","77.78","76.82","5.19M","-0.10%"
"Jul 17, 2018","77.20","77.11","77.76","76.93","4.42M","-0.08%"
"Jul 16, 2018","77.26","77.58","77.85","76.73","3.09M","-0.16%"
"Jul 13, 2018","77.38","77.40","77.89","77.03","4.04M","-0.28%"
"Jul 12, 2018","77.60","76.56","78.17","75.93","8.96M","2.08%"
"Jul 11, 2018","76.02","76.50","76.66","75.69","6.14M","-0.95%"
"Jul 10, 2018","76.75","77.03","77.44","76.24","8.38M","0.14%"
"Jul 09, 2018","76.64","75.45","77.19","75.21","8.55M","1.90%"
"Jul 06, 2018","75.21","73.20","75.44","73.00","8.86M","3.30%"
"Jul 05, 2018","72.81","71.34","72.89","71.28","5.76M","2.07%"
"Jul 03, 2018","71.33","71.40","71.94","71.09","3.15M","0.07%"
"Jul 02, 2018","71.28","70.70","71.38","70.30","4.09M","0.62%"
"Jun 29, 2018","70.84","70.48","71.50","70.29","6.22M","0.73%"
"Jun 28, 2018","70.33","69.85","70.50","69.08","7.98M","2.46%"
"Jun 27, 2018","68.64","70.34","70.78","68.60","5.82M","-2.29%"
"Jun 26, 2018","70.25","71.26","72.07","69.71","6.54M","-1.25%"
"Jun 25, 2018","71.14","70.72","71.64","70.55","6.02M","0.10%"
"Jun 22, 2018","71.07","71.69","71.76","70.83","6.12M","-0.63%"
"Jun 21, 2018","71.52","71.47","71.69","70.78","6.55M","0.08%"
"Jun 20, 2018","71.46","70.96","71.57","70.35","6.01M","0.73%"
"Jun 19, 2018","70.94","68.46","70.99","68.16","8.63M","2.72%"
"Jun 18, 2018","69.06","69.77","69.94","68.92","6.57M","-1.67%"
"Jun 15, 2018","70.23","71.10","71.41","69.91","11.52M","-1.29%"
"Jun 14, 2018","71.15","71.00","71.62","70.51","5.23M","-0.20%"
"Jun 13, 2018","71.29","71.90","71.98","71.00","5.08M","-0.54%"
"Jun 12, 2018","71.68","71.76","71.98","70.99","6.98M","-0.21%"
"Jun 11, 2018","71.83","71.79","72.00","71.11","5.43M","-0.11%"
"Jun 08, 2018","71.91","71.45","72.28","71.35","5.84M","0.01%"
"Jun 07, 2018","71.90","71.88","71.95","71.10","7.60M","-0.10%"
"Jun 06, 2018","71.97","70.17","71.97","69.69","12.38M","2.73%"
"Jun 05, 2018","70.06","70.25","70.73","69.27","7.82M","-0.21%"
"Jun 04, 2018","70.21","68.19","70.80","67.95","11.73M","2.80%"
"Jun 01, 2018","68.30","67.62","68.43","67.52","5.13M","1.34%"
"May 31, 2018","67.40","68.10","68.15","67.21","12.45M","-0.43%"
"May 30, 2018","67.69","67.66","67.79","67.31","5.93M","0.53%"
"May 29, 2018","67.33","67.00","67.56","66.71","7.82M","-0.07%"
"May 25, 2018","67.38","67.65","67.93","67.00","4.86M","-0.22%"
"May 24, 2018","67.53","68.04","68.29","67.08","4.89M","-0.94%"
"May 23, 2018","68.17","67.36","68.38","67.35","5.09M","0.50%"
"May 22, 2018","67.83","67.97","68.69","67.51","6.21M","0.30%"
